getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 06:56:28.571172+0000 0xbf5b     Default     0x0                  16697  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:session] [0x600002105f90] Session created.
2026-07-03 06:56:28.571193+0000 0xbf5b     Default     0x0                  16697  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:session] [0x600002105f90] Session created from connection [0x100e115e0]
2026-07-03 06:56:28.571745+0000 0xbf5b     Default     0x0                  16697  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:connection] [0x100e115e0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-03 06:56:28.573824+0000 0xbf5b     Default     0x0                  16697  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:session] [0x600002105f90] Session activated
2026-07-03 06:56:28.575620+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:connection] [0x100f05e50] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-03 06:56:28.596277+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [09D5DDC2-D4D6-457A-9B02-C8609E183B06] (reporting strategy default)>
2026-07-03 06:56:28.596346+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [DA7D13A2-1926-4D52-9474-4A31F574D1A3] (reporting strategy default)>
2026-07-03 06:56:28.596362+0000 0xbf5b     Default     0x0                  16697  0    rayforge-adwtest: (CoreAnalytics) [com.apple.CoreAnalytics:client] No XPC connection in Simulator
2026-07-03 06:56:28.596458+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [09D5DDC2-D4D6-457A-9B02-C8609E183B06] (reporting strategy default)> as the global parent
2026-07-03 06:56:28.596585+0000 0xbf5b     Error       0x0                  16697  0    rayforge-adwtest: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 0 event_name: com.apple.app_launch_measurement.FirstFramePresentationMetric
2026-07-03 06:56:28.596692+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-03 06:56:28.596938+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001708680>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 624 (elapsed = 0), _expireHandler: (null)
2026-07-03 06:56:28.597040+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002106a80> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001708680>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 624 (elapsed = 0))
2026-07-03 06:56:29.051243+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-03 06:56:29.051464+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001715cc0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 624 (elapsed = 1), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-03 06:56:29.051646+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002106a80> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001715cc0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 624 (elapsed = 1))
2026-07-03 06:56:29.051745+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002106a80> for task identifier: 2
2026-07-03 06:56:29.140439+0000 0xbf53     Activity    0x3a604              16697  0    rayforge-adwtest: (RunningBoardServices) didChangeInheritances
2026-07-03 06:56:29.159501+0000 0xbf53     Activity    0x3a605              16697  0    rayforge-adwtest: (RunningBoardServices) didChangeInheritances
2026-07-03 06:56:29.220670+0000 0xbf53     Default     0x0                  16697  0    rayforge-adwtest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260c060; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.adwtest-default; status: ancestor> was:none
2026-07-03 06:56:29.742746+0000 0xbf53     Activity    0x3a606              16697  0    rayforge-adwtest: (RunningBoardServices) didChangeInheritances
2026-07-03 06:56:32.537766+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-03 06:56:32.538009+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-03 06:56:32.538509+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-03 06:56:32.539595+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-03 06:56:32.540414+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-03 06:56:32.540591+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x100f07db0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.adwtest-default
2026-07-03 06:56:32.540823+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-03 06:56:32.542910+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x6000030022e0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-03 06:56:32.546060+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:32.547526+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290c070] Scene target of event deferring environments did update: scene: 0x100f07db0; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-03 06:56:32.548459+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x100f07db0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.adwtest-default
2026-07-03 06:56:32.548821+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c07570: Migrate scenes from LastOneWins -> SystemShellManaged
2026-07-03 06:56:32.549019+0000 0xbf46     Default     0x0                  16697  1    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-03 06:56:32.552411+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-03 06:56:32.556491+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-03 06:56:32.558365+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.adwtest-default  persistentID: CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D
2026-07-03 06:56:32.559847+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:32.562728+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100f07db0> (CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D)
2026-07-03 06:56:32.563650+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.adwtest-default  persistentID: CF1D2C38-03B1-41BA-B2B4-80EB083CCD7D
2026-07-03 06:56:32.564017+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-03 06:56:32.564224+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-03 06:56:32.564840+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-03 06:56:32.860088+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (Network) [com.apple.network:activity] <nw_activity 50:1 [09D5DDC2-D4D6-457A-9B02-C8609E183B06] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 5180ms
2026-07-03 06:56:32.860149+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (Network) [com.apple.network:activity] <nw_activity 50:2 [DA7D13A2-1926-4D52-9474-4A31F574D1A3] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 5180ms
2026-07-03 06:56:32.860164+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [09D5DDC2-D4D6-457A-9B02-C8609E183B06] (global parent) (reporting strategy default) complete (reason success)>
2026-07-03 06:56:32.860174+0000 0xbf46     Default     0x0                  16697  0    rayforge-adwtest: (Network) [com.apple.network:activity] Unset the global parent activity
2026-07-03 06:56:32.860308+0000 0xbf53     Error       0x0                  16697  0    rayforge-adwtest: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 1 event_name: com.apple.app_launch_measurement.ExtendedLaunchMetrics
2026-07-03 06:56:36.497413+0000 0xbf57     Activity    0x3a607              16697  0    rayforge-adwtest: (RunningBoardServices) didChangeInheritances
