getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 16:17:19.293306+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-04 16:17:19.293920+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-04 16:17:19.294362+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-04 16:17:19.295294+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-04 16:17:19.302014+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105808ff0> (DFD013F7-2759-4F75-8109-E1201E6F240F)
2026-07-04 16:17:19.305336+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003008990; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-04 16:17:19.314777+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x105906cf0] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-04 16:17:19.318041+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-04 16:17:19.323472+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-04 16:17:19.374809+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [D59BFAB6-B867-4300-BF94-810B7D68B688] (reporting strategy default)>
2026-07-04 16:17:19.375049+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [82503353-E5CB-477F-9906-B4684BD73D66] (reporting strategy default)>
2026-07-04 16:17:19.375276+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [D59BFAB6-B867-4300-BF94-810B7D68B688] (reporting strategy default)> as the global parent
2026-07-04 16:17:19.375415+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-04 16:17:19.375680+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x60000170d140>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 1950 (elapsed = 0), _expireHandler: (null)
2026-07-04 16:17:19.375824+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002101f40> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x60000170d140>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 1950 (elapsed = 0))
2026-07-04 16:17:19.376063+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-04 16:17:19.376158+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-04 16:17:19.376283+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-04 16:17:19.385350+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002106e40] Session created.
2026-07-04 16:17:19.455108+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002106e40] Session created from connection [0x10580e660]
2026-07-04 16:17:19.472041+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10580e660] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-04 16:17:19.490873+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002106e40] Session activated
2026-07-04 16:17:19.562134+0000 0x1b637    Activity    0x45613              42571  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 16:17:19.594983+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-04 16:17:19.595087+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x6000017169c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 1950 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-04 16:17:19.595127+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002101f40> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x6000017169c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 1950 (elapsed = 0))
2026-07-04 16:17:19.595148+0000 0x1b647    Default     0x0                  42571  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002101f40> for task identifier: 2
2026-07-04 16:17:19.606358+0000 0x1b63c    Default     0x0                  42571  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002610120; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-04 16:17:19.667403+0000 0x1b637    Activity    0x45614              42571  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 16:17:19.696145+0000 0x1b63c    Activity    0x45615              42571  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 16:17:20.380720+0000 0x1b637    Activity    0x45616              42571  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 16:17:20.969428+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:20,969 - root - INFO - Logging configured. Console level: INFO
2026-07-04 16:17:20.969894+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:20,969 - root - INFO - Session log file: /Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Data/Application/91792485-3389-4B4B-AD14-3B4EB98D58BE/.local/state/rayforge/log/session-2026-07-04_16-17-20.log
2026-07-04 16:17:20.970118+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:20,970 - rayforge.app - INFO - Application starting with log level INFO
2026-07-04 16:17:20.970301+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:20,970 - rayforge.app - INFO - PyCairo version: 1.29.0
2026-07-04 16:17:23.377573+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:23,377 - rayforge.image.svg.svg_fallback - WARNING - pyvips svgload_buffer not available. Using Cairo/Rsvg fallback for SVG rendering.
2026-07-04 16:17:24.727913+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:24,723 - rayforge.ui_gtk.sim3d - ERROR - Failed to import Canvas3D. The 3D canvas will not be available.
2026-07-04 16:17:24.727958+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 16:17:24.727967+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 46, in GLX
2026-07-04 16:17:24.727982+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     lib = ctypesloader.loadLibrary(
2026-07-04 16:17:24.727989+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)         ctypes.cdll, name, mode=ctypes.RTLD_GLOBAL
2026-07-04 16:17:24.727995+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     )
2026-07-04 16:17:24.728001+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/ctypesloader.py", line 36, in loadLibrary
2026-07-04 16:17:24.728007+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     return _loadLibraryWindows(dllType, name, mode)
2026-07-04 16:17:24.728172+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/ctypesloader.py", line 89, in _loadLibraryWindows
2026-07-04 16:17:24.728254+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     return dllType( name, mode )
2026-07-04 16:17:24.728321+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/ctypes/__init__.py", line 361, in __init__
2026-07-04 16:17:24.728409+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     self._handle = self._load_library(name, mode, handle, winmode)
2026-07-04 16:17:24.728461+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)                    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2026-07-04 16:17:24.728513+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/ctypes/__init__.py", line 403, in _load_library
2026-07-04 16:17:24.728568+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     return _dlopen(name, mode)
2026-07-04 16:17:24.728616+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) OSError: ("dlopen(GLX, 0x000A): tried: '/Library/Developer/CoreSimulator/Volumes/iOS_23C54/Library/Developer/CoreSimulator/Profiles/Runtimes/iOS 26.2.simruntime/Contents/Resources/RuntimeRootGLX' (no such file), '/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/Frameworks/GLX' (no such file), '/usr/lib/GLX' (no such file, not in dyld cache), 'GLX' (no such file), '/Library/Developer/CoreSimulator/Volumes/iOS_23C54/Library/Developer/CoreSimulator/Profiles/Runtimes/iOS 26.2.simruntime/Contents/Resources/RuntimeRoot/usr/lib/GLX' (no such file)", 'GLX', None)
2026-07-04 16:17:24.728664+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 
2026-07-04 16:17:24.728709+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) During handling of the above exception, another exception occurred:
2026-07-04 16:17:24.728763+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 
2026-07-04 16:17:24.728808+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 16:17:24.728851+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/sim3d/__init__.py", line 94, in <module>
2026-07-04 16:17:24.728905+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from .canvas3d import Canvas3D  # type: ignore
2026-07-04 16:17:24.728967+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2026-07-04 16:17:24.729030+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/sim3d/canvas3d.py", line 8, in <module>
2026-07-04 16:17:24.729082+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from OpenGL import GL
2026-07-04 16:17:24.729129+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/GL/__init__.py", line 3, in <module>
2026-07-04 16:17:24.729177+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from OpenGL import error as _error
2026-07-04 16:17:24.729224+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/error.py", line 12, in <module>
2026-07-04 16:17:24.729275+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     from OpenGL import platform, _configflags
2026-07-04 16:17:24.729320+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/__init__.py", line 59, in <module>
2026-07-04 16:17:24.729365+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     _load()
2026-07-04 16:17:24.729412+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     ~~~~~^^
2026-07-04 16:17:24.729459+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/__init__.py", line 55, in _load
2026-07-04 16:17:24.729508+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     plugin.install(globals())
2026-07-04 16:17:24.729552+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     ~~~~~~~~~~~~~~^^^^^^^^^^^
2026-07-04 16:17:24.729599+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 108, in install
2026-07-04 16:17:24.729644+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     namespace[name] = getattr(self, name, None)
2026-07-04 16:17:24.729695+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)                       ~~~~~~~^^^^^^^^^^^^^^^^^^
2026-07-04 16:17:24.729748+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 16:17:24.729800+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 16:17:24.729849+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 104, in GetCurrentContext
2026-07-04 16:17:24.729894+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     glXGetCurrentContext = self.GLX.glXGetCurrentContext
2026-07-04 16:17:24.729939+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)                            ^^^^^^^^
2026-07-04 16:17:24.729987+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 16:17:24.730031+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 16:17:24.730078+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 52, in GLX
2026-07-04 16:17:24.730127+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     return self.GL
2026-07-04 16:17:24.730170+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)            ^^^^^^^
2026-07-04 16:17:24.730218+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 16:17:24.730262+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 16:17:24.730308+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 24, in GL
2026-07-04 16:17:24.730356+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python)     raise ImportError("Unable to load OpenGL or GL library")
2026-07-04 16:17:24.730400+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) ImportError: Unable to load OpenGL or GL library
2026-07-04 16:17:24.990642+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:24,990 - rayforge.addon_mgr.addon_manager - INFO - Scanning for addons in /Users/runner/Library/Developer/CoreSimulator/Devices/3FE1B06E-19EF-4948-9630-47FD0328F4C4/data/Containers/Bundle/Application/6049E388-6E16-4AD9-8A0C-0C0B0014C5B8/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/builtin_addons...
2026-07-04 16:17:24.999007+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:24,998 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: core_materials (builtin)
2026-07-04 16:17:25.519133+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:25,518 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:26.036952+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:26,036 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:26.581497+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:26,580 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:27.111475+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:27,111 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:27.642625+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:27,640 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:28.168442+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:28,167 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:28.693837+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:28,693 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:29.214528+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:29,214 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:29.736394+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:29,736 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:30.258909+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:30,258 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:30.779737+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:30,779 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:31.309036+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:31,308 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:31.825267+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:31,824 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:32.343906+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:32,343 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:32.875686+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:32,875 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:33.399371+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:33,398 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:33.920396+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:33,920 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:34.442927+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:34,442 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:34.962710+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:34,962 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:35.483823+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:35,483 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:36.012534+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:36,012 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:36.537658+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:36,537 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:37.062918+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:37,062 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:37.584847+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:37,584 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:38.116436+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:38,115 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:38.645671+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:38,645 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:39.171426+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:39,171 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:39.712758+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:39,711 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:40.241305+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:40,240 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:40.769207+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:40,768 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 16:17:41.290640+0000 0x1b629    Default     0x0                  42571  0    rayforge-app: (Python) 2026-07-04 16:17:41,290 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
