getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 12:02:04.866407+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-04 12:02:04.867250+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-04 12:02:04.867296+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-04 12:02:04.867818+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-04 12:02:04.870133+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106012fc0> (3366656B-E2D9-4696-9974-0A749F8110E5)
2026-07-04 12:02:04.873737+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004360; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-04 12:02:04.875638+0000 0x1df92    Default     0x0                  47417  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-04 12:02:04.884222+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x105f15100] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-04 12:02:04.888361+0000 0x1df96    Default     0x0                  47417  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-04 12:02:04.888975+0000 0x1df92    Default     0x0                  47417  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002601680; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-04 12:02:04.890265+0000 0x1df96    Default     0x0                  47417  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002112850] Session created.
2026-07-04 12:02:04.890284+0000 0x1df96    Default     0x0                  47417  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002112850] Session created from connection [0x1060171c0]
2026-07-04 12:02:04.890817+0000 0x1df96    Default     0x0                  47417  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x1060171c0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-04 12:02:04.890966+0000 0x1df96    Default     0x0                  47417  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002112850] Session activated
2026-07-04 12:02:04.956616+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [1CACA51D-3241-4737-A1B8-F9AE5AECD9F3] (reporting strategy default)>
2026-07-04 12:02:04.956817+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [27BA8D6A-5880-46D9-BDFC-30E2D85383B8] (reporting strategy default)>
2026-07-04 12:02:04.956845+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [1CACA51D-3241-4737-A1B8-F9AE5AECD9F3] (reporting strategy default)> as the global parent
2026-07-04 12:02:04.956947+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-04 12:02:04.957154+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001704b80>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 2225 (elapsed = 0), _expireHandler: (null)
2026-07-04 12:02:04.957313+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002107c50> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001704b80>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 2225 (elapsed = 0))
2026-07-04 12:02:04.957762+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-04 12:02:04.959064+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-04 12:02:04.959593+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-04 12:02:05.259321+0000 0x1df96    Activity    0x44e63              47417  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 12:02:05.315822+0000 0x1df96    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-04 12:02:05.315954+0000 0x1df96    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001707340>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 2225 (elapsed = 1), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-04 12:02:05.316038+0000 0x1df96    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002107c50> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001707340>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 2225 (elapsed = 1))
2026-07-04 12:02:05.316066+0000 0x1df96    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002107c50> for task identifier: 2
2026-07-04 12:02:05.717758+0000 0x1df93    Activity    0x44e64              47417  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 12:02:06.512032+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Python) 2026-07-04 12:02:06,511 - root - INFO - Logging configured. Console level: INFO
2026-07-04 12:02:06.512712+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Python) 2026-07-04 12:02:06,512 - root - INFO - Session log file: /Users/runner/Library/Developer/CoreSimulator/Devices/B44C69AC-F2B8-4BC4-A8C5-B7269109D1B8/data/Containers/Data/Application/F384F80A-920B-47BF-A8C8-AAFA0358DAE7/.local/state/rayforge/log/session-2026-07-04_12-02-06.log
2026-07-04 12:02:06.512910+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Python) 2026-07-04 12:02:06,512 - rayforge.app - INFO - Application starting with log level INFO
2026-07-04 12:02:06.513078+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Python) 2026-07-04 12:02:06,513 - rayforge.app - INFO - PyCairo version: 1.29.0
2026-07-04 12:02:06.592140+0000 0x1df96    Activity    0x44e65              47417  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 12:02:07.107155+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Python) RAYFORGE BOOT FAILED
2026-07-04 12:02:07.108254+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 12:02:07.108746+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/B44C69AC-F2B8-4BC4-A8C5-B7269109D1B8/data/Containers/Bundle/Application/E51A3E6B-69A0-455E-A7AB-CFFFA921B8B6/RayforgeApp.app/python/lib/python3.13/site-packages/ios_main.py", line 64, in main
2026-07-04 12:02:07.108764+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)     rayforge.app.main()
2026-07-04 12:02:07.108772+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)     ~~~~~~~~~~~~~~~~~^^
2026-07-04 12:02:07.108782+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/B44C69AC-F2B8-4BC4-A8C5-B7269109D1B8/data/Containers/Bundle/Application/E51A3E6B-69A0-455E-A7AB-CFFFA921B8B6/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/app.py", line 495, in main
2026-07-04 12:02:07.108790+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)     from rayforge.ui_gtk.sim3d import initialize
2026-07-04 12:02:07.108798+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/B44C69AC-F2B8-4BC4-A8C5-B7269109D1B8/data/Containers/Bundle/Application/E51A3E6B-69A0-455E-A7AB-CFFFA921B8B6/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/__init__.py", line 1, in <module>
2026-07-04 12:02:07.108805+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)     from .canvas2d.elements.dot import DotElement
2026-07-04 12:02:07.108849+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/B44C69AC-F2B8-4BC4-A8C5-B7269109D1B8/data/Containers/Bundle/Application/E51A3E6B-69A0-455E-A7AB-CFFFA921B8B6/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/canvas2d/__init__.py", line 2, in <module>
2026-07-04 12:02:07.108973+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)     from .surface import WorkSurface
2026-07-04 12:02:07.109029+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/B44C69AC-F2B8-4BC4-A8C5-B7269109D1B8/data/Containers/Bundle/Application/E51A3E6B-69A0-455E-A7AB-CFFFA921B8B6/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/canvas2d/surface.py", line 17, in <module>
2026-07-04 12:02:07.109097+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)     from ...camera.controller import CameraController
2026-07-04 12:02:07.109149+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/B44C69AC-F2B8-4BC4-A8C5-B7269109D1B8/data/Containers/Bundle/Application/E51A3E6B-69A0-455E-A7AB-CFFFA921B8B6/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/camera/controller.py", line 12, in <module>
2026-07-04 12:02:07.109214+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)     from ..image.util.srgb import resize_linear_nd
2026-07-04 12:02:07.109276+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/B44C69AC-F2B8-4BC4-A8C5-B7269109D1B8/data/Containers/Bundle/Application/E51A3E6B-69A0-455E-A7AB-CFFFA921B8B6/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/image/__init__.py", line 8, in <module>
2026-07-04 12:02:07.109405+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)     from ..core.source_asset import SourceAsset
2026-07-04 12:02:07.109419+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/B44C69AC-F2B8-4BC4-A8C5-B7269109D1B8/data/Containers/Bundle/Application/E51A3E6B-69A0-455E-A7AB-CFFFA921B8B6/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/core/source_asset.py", line 12, in <module>
2026-07-04 12:02:07.109456+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python)     import pyvips
2026-07-04 12:02:07.109517+0000 0x1df84    Error       0x0                  47417  0    rayforge-app: (Python) ModuleNotFoundError: No module named 'pyvips'
2026-07-04 12:02:07.161667+0000 0x1df84    Default     0x0                  47417  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029152d0] Scene target of event deferring environments did update: scene: 0x106012fc0; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-04 12:02:07.161735+0000 0x1df84    Default     0x0                  47417  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x106012fc0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 12:02:07.161868+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-04 12:02:07.162213+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-04 12:02:07.162383+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-04 12:02:07.164507+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-04 12:02:07.164880+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 3366656B-E2D9-4696-9974-0A749F8110E5
2026-07-04 12:02:07.165165+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106012fc0> (3366656B-E2D9-4696-9974-0A749F8110E5)
2026-07-04 12:02:07.205641+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106012fc0> (3366656B-E2D9-4696-9974-0A749F8110E5)
2026-07-04 12:02:07.205930+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 3366656B-E2D9-4696-9974-0A749F8110E5
2026-07-04 12:02:07.206226+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-04 12:02:07.206311+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-04 12:02:07.206544+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-04 12:02:07.419958+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [1CACA51D-3241-4737-A1B8-F9AE5AECD9F3] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3232ms
2026-07-04 12:02:07.420018+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [27BA8D6A-5880-46D9-BDFC-30E2D85383B8] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3232ms
2026-07-04 12:02:07.420031+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [1CACA51D-3241-4737-A1B8-F9AE5AECD9F3] (global parent) (reporting strategy default) complete (reason success)>
2026-07-04 12:02:07.420042+0000 0x1df84    Default     0x0                  47417  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
