getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 05:15:36.942365+0000 0x8917     Default     0x0                  11442  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:session] [0x600002110190] Session created.
2026-07-03 05:15:36.942383+0000 0x8917     Default     0x0                  11442  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:session] [0x600002110190] Session created from connection [0x100e08e80]
2026-07-03 05:15:36.942424+0000 0x8917     Default     0x0                  11442  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:connection] [0x100e08e80] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-03 05:15:36.942518+0000 0x8917     Default     0x0                  11442  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:session] [0x600002110190] Session activated
2026-07-03 05:15:36.945418+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:connection] [0x100f05f50] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-03 05:15:36.963903+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [7FFED089-2129-4739-A426-E5A09FC5484A] (reporting strategy default)>
2026-07-03 05:15:36.963970+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [9E58949B-8AAF-49CE-B944-DD6EC434C074] (reporting strategy default)>
2026-07-03 05:15:36.963990+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [7FFED089-2129-4739-A426-E5A09FC5484A] (reporting strategy default)> as the global parent
2026-07-03 05:15:36.964042+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-03 05:15:36.964094+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001704f40>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 467 (elapsed = 1), _expireHandler: (null)
2026-07-03 05:15:36.964127+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002104230> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001704f40>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 467 (elapsed = 1))
2026-07-03 05:15:36.964468+0000 0x8916     Default     0x0                  11442  0    rayforge-smoketest: (CoreAnalytics) [com.apple.CoreAnalytics:client] No XPC connection in Simulator
2026-07-03 05:15:36.965283+0000 0x8916     Error       0x0                  11442  0    rayforge-smoketest: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 0 event_name: com.apple.app_launch_measurement.FirstFramePresentationMetric
2026-07-03 05:15:37.405263+0000 0x8916     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-03 05:15:37.405369+0000 0x8916     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001717540>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 468 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-03 05:15:37.405422+0000 0x8916     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002104230> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001717540>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 468 (elapsed = 0))
2026-07-03 05:15:37.405445+0000 0x8916     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002104230> for task identifier: 2
2026-07-03 05:15:37.608524+0000 0x8916     Default     0x0                  11442  0    rayforge-smoketest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x6000026055c0; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.smoketest-default; status: ancestor> was:none
2026-07-03 05:15:37.611614+0000 0x890f     Activity    0x2d474              11442  0    rayforge-smoketest: (RunningBoardServices) didChangeInheritances
2026-07-03 05:15:37.615071+0000 0x8916     Activity    0x2d475              11442  0    rayforge-smoketest: (RunningBoardServices) didChangeInheritances
2026-07-03 05:15:38.185260+0000 0x890f     Activity    0x2d476              11442  0    rayforge-smoketest: (RunningBoardServices) didChangeInheritances
2026-07-03 05:15:38.431846+0000 0x890f     Activity    0x2d477              11442  0    rayforge-smoketest: (RunningBoardServices) didChangeInheritances
2026-07-03 05:15:39.491676+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-03 05:15:39.491810+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-03 05:15:39.491980+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-03 05:15:39.492613+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-03 05:15:39.492942+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-03 05:15:39.493012+0000 0x88ec     Default     0x0                  11442  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x100d0c9a0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.smoketest-default
2026-07-03 05:15:39.493156+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-03 05:15:39.494833+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003006640; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-03 05:15:39.495228+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100d0c9a0> (337CEC05-EA53-4906-98D4-7BBEE9FABE7C)
2026-07-03 05:15:39.495351+0000 0x88ec     Default     0x0                  11442  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029101c0] Scene target of event deferring environments did update: scene: 0x100d0c9a0; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-03 05:15:39.495473+0000 0x88ec     Default     0x0                  11442  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x100d0c9a0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.smoketest-default
2026-07-03 05:15:39.495616+0000 0x88ec     Default     0x0                  11442  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c06790: Migrate scenes from LastOneWins -> SystemShellManaged
2026-07-03 05:15:39.495733+0000 0x88ec     Default     0x0                  11442  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-03 05:15:39.496758+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-03 05:15:39.498340+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-03 05:15:39.499016+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.smoketest-default  persistentID: 337CEC05-EA53-4906-98D4-7BBEE9FABE7C
2026-07-03 05:15:39.499323+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100d0c9a0> (337CEC05-EA53-4906-98D4-7BBEE9FABE7C)
2026-07-03 05:15:39.499842+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100d0c9a0> (337CEC05-EA53-4906-98D4-7BBEE9FABE7C)
2026-07-03 05:15:39.500015+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.smoketest-default  persistentID: 337CEC05-EA53-4906-98D4-7BBEE9FABE7C
2026-07-03 05:15:39.500099+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-03 05:15:39.500150+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-03 05:15:39.500366+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-03 05:15:39.573336+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (Network) [com.apple.network:activity] <nw_activity 50:1 [7FFED089-2129-4739-A426-E5A09FC5484A] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3446ms
2026-07-03 05:15:39.573428+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (Network) [com.apple.network:activity] <nw_activity 50:2 [9E58949B-8AAF-49CE-B944-DD6EC434C074] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3446ms
2026-07-03 05:15:39.573445+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [7FFED089-2129-4739-A426-E5A09FC5484A] (global parent) (reporting strategy default) complete (reason success)>
2026-07-03 05:15:39.573456+0000 0x88ec     Default     0x0                  11442  0    rayforge-smoketest: (Network) [com.apple.network:activity] Unset the global parent activity
2026-07-03 05:15:39.573573+0000 0x8916     Error       0x0                  11442  0    rayforge-smoketest: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 1 event_name: com.apple.app_launch_measurement.ExtendedLaunchMetrics
