getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-06 05:53:04.730828+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-06 05:53:04.730937+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-06 05:53:04.731358+0000 0x104fd    Activity    0x415c1              24848  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 05:53:04.731505+0000 0x104f9    Activity    0x415c2              24848  0    rayforge-app: (CoreFoundation) Loading Preferences From User Session CFPrefsD
2026-07-06 05:53:04.731662+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-06 05:53:04.734516+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:04.736299+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004b40; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-06 05:53:04.739573+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x107408590] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-06 05:53:04.748932+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [98B8CF50-DA6A-42F4-9C82-25D0ED492351] (reporting strategy default)>
2026-07-06 05:53:04.749181+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [FD6D0B86-D440-4447-B780-D3FA720A9DF8] (reporting strategy default)>
2026-07-06 05:53:04.749334+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [98B8CF50-DA6A-42F4-9C82-25D0ED492351] (reporting strategy default)> as the global parent
2026-07-06 05:53:04.749516+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-06 05:53:04.749723+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001702bc0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 505 (elapsed = 0), _expireHandler: (null)
2026-07-06 05:53:04.749824+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002107cf0> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001702bc0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 505 (elapsed = 0))
2026-07-06 05:53:04.787132+0000 0x104fe    Default     0x0                  24848  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventObserver - connection activation
2026-07-06 05:53:04.873062+0000 0x104f7    Default     0x0                  24848  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-06 05:53:04.878254+0000 0x104fd    Default     0x0                  24848  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-06 05:53:04.878610+0000 0x104fd    Default     0x0                  24848  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002106350] Session created.
2026-07-06 05:53:04.878622+0000 0x104fd    Default     0x0                  24848  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002106350] Session created from connection [0x1070229e0]
2026-07-06 05:53:04.878670+0000 0x104fd    Default     0x0                  24848  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x1070229e0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-06 05:53:04.881438+0000 0x104f9    Default     0x0                  24848  0    rayforge-app: (CoreAnalytics) [com.apple.CoreAnalytics:client] No XPC connection in Simulator
2026-07-06 05:53:04.881498+0000 0x104f9    Error       0x0                  24848  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 0 event_name: com.apple.app_launch_measurement.FirstFramePresentationMetric
2026-07-06 05:53:04.935768+0000 0x104fd    Default     0x0                  24848  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002106350] Session activated
2026-07-06 05:53:04.948564+0000 0x104fd    Default     0x0                  24848  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260c6c0; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-06 05:53:05.107375+0000 0x104fe    Activity    0x415c3              24848  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 05:53:05.196411+0000 0x104fe    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-06 05:53:05.196623+0000 0x104fe    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001710ac0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 505 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-06 05:53:05.196676+0000 0x104fe    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002107cf0> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001710ac0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 505 (elapsed = 0))
2026-07-06 05:53:05.196700+0000 0x104fe    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002107cf0> for task identifier: 2
2026-07-06 05:53:05.398545+0000 0x104fe    Activity    0x415c4              24848  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 05:53:05.490258+0000 0x104fd    Activity    0x415c5              24848  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 05:53:05.909552+0000 0x104fd    Activity    0x415c6              24848  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 05:53:10.868367+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-06 05:53:10.868508+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-06 05:53:10.869225+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661
2026-07-06 05:53:10.869866+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:10.870032+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-06 05:53:10.870860+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10700b580> (CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661)
2026-07-06 05:53:10.871103+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661
2026-07-06 05:53:10.871194+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-06 05:53:10.871252+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-06 05:53:10.871492+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-06 05:53:10.872418+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290db20] Scene target of event deferring environments did update: scene: 0x10700b580; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-06 05:53:10.872458+0000 0x104ea    Default     0x0                  24848  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x10700b580; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 05:53:10.872785+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-06 05:53:10.873256+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-06 05:53:10.873626+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661
2026-07-06 05:53:10.877341+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661
2026-07-06 05:53:10.878234+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-06 05:53:10.879085+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-06 05:53:11.360902+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [98B8CF50-DA6A-42F4-9C82-25D0ED492351] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 8322ms
2026-07-06 05:53:11.360971+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [FD6D0B86-D440-4447-B780-D3FA720A9DF8] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 8322ms
2026-07-06 05:53:11.360995+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [98B8CF50-DA6A-42F4-9C82-25D0ED492351] (global parent) (reporting strategy default) complete (reason success)>
2026-07-06 05:53:11.361014+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
2026-07-06 05:53:11.361107+0000 0x104fb    Error       0x0                  24848  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 1 event_name: com.apple.app_launch_measurement.ExtendedLaunchMetrics
2026-07-06 05:53:16.750569+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: CEEF5B7B-BC9C-4FBE-B30E-5BC115CA6661
2026-07-06 05:53:18.617080+0000 0x104ea    Default     0x0                  24848  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] RX sceneBecameFocused:(null)
