getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 08:21:05.083524+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-05 08:21:05.083619+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003708b40>; (empty)>
2026-07-05 08:21:05.085188+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-05 08:21:05.086089+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-05 08:21:05.086307+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-05 08:21:05.087989+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-05 08:21:05.091592+0000 0x10b53    Default     0x0                  25323  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002606160; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-05 08:21:05.093430+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0bc00> (E4F53F1E-5DDA-4A20-BBE1-F95B3927148F)
2026-07-05 08:21:05.096042+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003008750; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 08:21:05.100625+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x106f0c8c0] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-05 08:21:05.111790+0000 0x10b53    Default     0x0                  25323  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-05 08:21:05.112508+0000 0x10b53    Default     0x0                  25323  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002103020] Session created.
2026-07-05 08:21:05.112523+0000 0x10b53    Default     0x0                  25323  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002103020] Session created from connection [0x106f0fb60]
2026-07-05 08:21:05.112562+0000 0x10b53    Default     0x0                  25323  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x106f0fb60] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-05 08:21:05.112844+0000 0x10b53    Default     0x0                  25323  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002103020] Session activated
2026-07-05 08:21:05.246078+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [BB2E30CF-3E0C-455C-9522-700CBFE84D3C] (reporting strategy default)>
2026-07-05 08:21:05.246149+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [549AA628-6838-41A3-81A8-E1A04CB0AF97] (reporting strategy default)>
2026-07-05 08:21:05.246171+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [BB2E30CF-3E0C-455C-9522-700CBFE84D3C] (reporting strategy default)> as the global parent
2026-07-05 08:21:05.246236+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-05 08:21:05.246353+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001700d40>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 627 (elapsed = 0), _expireHandler: (null)
2026-07-05 08:21:05.246398+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x6000021070c0> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001700d40>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 627 (elapsed = 0))
2026-07-05 08:21:05.525058+0000 0x10b4f    Activity    0x386a3              25323  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 08:21:05.569303+0000 0x10b50    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-05 08:21:05.569399+0000 0x10b50    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001717880>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 627 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 08:21:05.569450+0000 0x10b50    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x6000021070c0> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001717880>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 627 (elapsed = 0))
2026-07-05 08:21:05.569478+0000 0x10b50    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x6000021070c0> for task identifier: 2
2026-07-05 08:21:05.611917+0000 0x10b4e    Activity    0x386a4              25323  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 08:21:06.033318+0000 0x10b50    Activity    0x386a5              25323  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 08:21:43.608915+0000 0x10b4e    Default     0x0                  25323  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x106b0a0b0] Re-initialization successful; calling out to event handler with XPC_ERROR_CONNECTION_INTERRUPTED
2026-07-05 08:21:43.609232+0000 0x10b4e    Error       0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] XPC connection interrupted
2026-07-05 08:22:42.689164+0000 0x10b44    Default     0x0                  25323  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029100e0] Scene target of event deferring environments did update: scene: 0x105b0bc00; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 08:22:42.691321+0000 0x10b44    Default     0x0                  25323  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x105b0bc00; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 08:22:42.700802+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-05 08:22:42.701263+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-05 08:22:42.702304+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-05 08:22:42.728849+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 08:22:42.730559+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-05 08:22:42.736005+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 08:22:42.739387+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-05 08:22:42.748410+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: E4F53F1E-5DDA-4A20-BBE1-F95B3927148F
2026-07-05 08:22:42.760918+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0bc00> (E4F53F1E-5DDA-4A20-BBE1-F95B3927148F)
2026-07-05 08:22:43.532100+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0bc00> (E4F53F1E-5DDA-4A20-BBE1-F95B3927148F)
2026-07-05 08:22:43.546458+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: E4F53F1E-5DDA-4A20-BBE1-F95B3927148F
2026-07-05 08:22:43.547901+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-05 08:22:43.547992+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-05 08:22:43.563980+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-05 08:22:43.636986+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: E4F53F1E-5DDA-4A20-BBE1-F95B3927148F
2026-07-05 08:22:43.654119+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: E4F53F1E-5DDA-4A20-BBE1-F95B3927148F
2026-07-05 08:22:43.753660+0000 0x10b44    Default     0x39115              25323  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] RX sceneBecameFocused:(null)
2026-07-05 08:22:43.756934+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] failedConnection
2026-07-05 08:22:43.757083+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x106b0a0b0] invalidated because the current process cancelled the connection by calling xpc_connection_cancel()
2026-07-05 08:22:43.781844+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 08:22:43.844974+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [BB2E30CF-3E0C-455C-9522-700CBFE84D3C] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 102227ms
2026-07-05 08:22:43.845122+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [549AA628-6838-41A3-81A8-E1A04CB0AF97] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 102228ms
2026-07-05 08:22:43.845189+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [BB2E30CF-3E0C-455C-9522-700CBFE84D3C] (global parent) (reporting strategy default) complete (reason success)>
2026-07-05 08:22:43.845224+0000 0x10b44    Default     0x0                  25323  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
