getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 13:15:00.916606+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-04 13:15:00.916780+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-04 13:15:00.916841+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003708780>; (empty)>
2026-07-04 13:15:00.919988+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-04 13:15:00.921524+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-04 13:15:00.921769+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-04 13:15:00.922517+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-04 13:15:00.925080+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x104f0ff90> (FE694493-E968-4DBD-9710-F87C3B246F90)
2026-07-04 13:15:00.925173+0000 0x2d585    Default     0x0                  76847  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-04 13:15:00.926741+0000 0x2d585    Default     0x0                  76847  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210dd10] Session created.
2026-07-04 13:15:00.926755+0000 0x2d585    Default     0x0                  76847  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210dd10] Session created from connection [0x1051105b0]
2026-07-04 13:15:00.926790+0000 0x2d585    Default     0x0                  76847  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x1051105b0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-04 13:15:00.926872+0000 0x2d585    Default     0x0                  76847  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210dd10] Session activated
2026-07-04 13:15:00.927668+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003000630; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-04 13:15:00.936175+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10510c270] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-04 13:15:00.956571+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [28AC4798-87F9-4382-8AD8-F6726CBBB95F] (reporting strategy default)>
2026-07-04 13:15:00.956698+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [E3DC119C-EFB5-472D-85DE-4CB430D0685D] (reporting strategy default)>
2026-07-04 13:15:00.956724+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [28AC4798-87F9-4382-8AD8-F6726CBBB95F] (reporting strategy default)> as the global parent
2026-07-04 13:15:00.956793+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-04 13:15:00.956867+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001704d40>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 3090 (elapsed = 0), _expireHandler: (null)
2026-07-04 13:15:00.956913+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210bcf0> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001704d40>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 3090 (elapsed = 0))
2026-07-04 13:15:00.958430+0000 0x2d56b    Default     0x0                  76847  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002914620] Scene target of event deferring environments did update: scene: 0x104f0ff90; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-04 13:15:00.958554+0000 0x2d56b    Default     0x0                  76847  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x104f0ff90; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 13:15:01.460286+0000 0x2d582    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-04 13:15:01.471402+0000 0x2d582    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001716a80>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 3090 (elapsed = 1), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-04 13:15:01.471836+0000 0x2d582    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210bcf0> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001716a80>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 3090 (elapsed = 1))
2026-07-04 13:15:01.471931+0000 0x2d582    Default     0x0                  76847  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x60000210bcf0> for task identifier: 2
2026-07-04 13:15:02.032929+0000 0x2d582    Activity    0x4a7a3              76847  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 13:15:02.191948+0000 0x2d584    Activity    0x4a7a4              76847  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 13:15:02.204438+0000 0x2d582    Activity    0x4a7a5              76847  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 13:15:02.366769+0000 0x2d584    Activity    0x4a7a6              76847  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 13:15:03.167413+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:03,166 - root - INFO - Logging configured. Console level: INFO
2026-07-04 13:15:03.168991+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:03,168 - root - INFO - Session log file: /Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Data/Application/5C3C2253-E2F7-4658-8B29-7ED5A8AE2C8C/.local/state/rayforge/log/session-2026-07-04_13-15-03.log
2026-07-04 13:15:03.169244+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:03,169 - rayforge.app - INFO - Application starting with log level INFO
2026-07-04 13:15:03.169444+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:03,169 - rayforge.app - INFO - PyCairo version: 1.29.0
2026-07-04 13:15:05.554787+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:05,554 - rayforge.image.svg.svg_fallback - WARNING - pyvips svgload_buffer not available. Using Cairo/Rsvg fallback for SVG rendering.
2026-07-04 13:15:06.967014+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:06,963 - rayforge.ui_gtk.sim3d - ERROR - Failed to import Canvas3D. The 3D canvas will not be available.
2026-07-04 13:15:06.967077+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 13:15:06.967087+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 46, in GLX
2026-07-04 13:15:06.967096+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     lib = ctypesloader.loadLibrary(
2026-07-04 13:15:06.967103+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)         ctypes.cdll, name, mode=ctypes.RTLD_GLOBAL
2026-07-04 13:15:06.967109+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     )
2026-07-04 13:15:06.967116+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/ctypesloader.py", line 36, in loadLibrary
2026-07-04 13:15:06.967178+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     return _loadLibraryWindows(dllType, name, mode)
2026-07-04 13:15:06.967389+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/ctypesloader.py", line 89, in _loadLibraryWindows
2026-07-04 13:15:06.967480+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     return dllType( name, mode )
2026-07-04 13:15:06.967549+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/ctypes/__init__.py", line 361, in __init__
2026-07-04 13:15:06.967611+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     self._handle = self._load_library(name, mode, handle, winmode)
2026-07-04 13:15:06.967671+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)                    ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2026-07-04 13:15:06.967728+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/ctypes/__init__.py", line 403, in _load_library
2026-07-04 13:15:06.967795+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     return _dlopen(name, mode)
2026-07-04 13:15:06.967852+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) OSError: ("dlopen(GLX, 0x000A): tried: '/Library/Developer/CoreSimulator/Volumes/iOS_23C54/Library/Developer/CoreSimulator/Profiles/Runtimes/iOS 26.2.simruntime/Contents/Resources/RuntimeRootGLX' (no such file), '/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/Frameworks/GLX' (no such file), '/usr/lib/GLX' (no such file, not in dyld cache), 'GLX' (no such file), '/Library/Developer/CoreSimulator/Volumes/iOS_23C54/Library/Developer/CoreSimulator/Profiles/Runtimes/iOS 26.2.simruntime/Contents/Resources/RuntimeRoot/usr/lib/GLX' (no such file)", 'GLX', None)
2026-07-04 13:15:06.967913+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 
2026-07-04 13:15:06.967968+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) During handling of the above exception, another exception occurred:
2026-07-04 13:15:06.968024+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 
2026-07-04 13:15:06.968076+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 13:15:06.968130+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/sim3d/__init__.py", line 94, in <module>
2026-07-04 13:15:06.968187+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     from .canvas3d import Canvas3D  # type: ignore
2026-07-04 13:15:06.968241+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
2026-07-04 13:15:06.968303+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/sim3d/canvas3d.py", line 8, in <module>
2026-07-04 13:15:06.968356+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     from OpenGL import GL
2026-07-04 13:15:06.968409+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/GL/__init__.py", line 3, in <module>
2026-07-04 13:15:06.968461+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     from OpenGL import error as _error
2026-07-04 13:15:06.968513+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/error.py", line 12, in <module>
2026-07-04 13:15:06.968568+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     from OpenGL import platform, _configflags
2026-07-04 13:15:06.968619+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/__init__.py", line 59, in <module>
2026-07-04 13:15:06.968672+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     _load()
2026-07-04 13:15:06.968727+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     ~~~~~^^
2026-07-04 13:15:06.968778+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/__init__.py", line 55, in _load
2026-07-04 13:15:06.968832+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     plugin.install(globals())
2026-07-04 13:15:06.968883+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     ~~~~~~~~~~~~~~^^^^^^^^^^^
2026-07-04 13:15:06.968936+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 108, in install
2026-07-04 13:15:06.968993+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     namespace[name] = getattr(self, name, None)
2026-07-04 13:15:06.969048+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)                       ~~~~~~~^^^^^^^^^^^^^^^^^^
2026-07-04 13:15:06.969100+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 13:15:06.969151+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 13:15:06.969205+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 104, in GetCurrentContext
2026-07-04 13:15:06.969257+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     glXGetCurrentContext = self.GLX.glXGetCurrentContext
2026-07-04 13:15:06.969307+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)                            ^^^^^^^^
2026-07-04 13:15:06.969363+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 13:15:06.969415+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 13:15:06.969466+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 52, in GLX
2026-07-04 13:15:06.969520+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     return self.GL
2026-07-04 13:15:06.969570+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)            ^^^^^^^
2026-07-04 13:15:06.969625+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/baseplatform.py", line 19, in __get__
2026-07-04 13:15:06.969676+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     value = self.fget(obj)
2026-07-04 13:15:06.969727+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/OpenGL/platform/glx.py", line 24, in GL
2026-07-04 13:15:06.969783+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python)     raise ImportError("Unable to load OpenGL or GL library")
2026-07-04 13:15:06.969836+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) ImportError: Unable to load OpenGL or GL library
2026-07-04 13:15:07.405912+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:07,405 - rayforge.addon_mgr.addon_manager - INFO - Scanning for addons in /Users/runner/Library/Developer/CoreSimulator/Devices/E2DF7545-FC1D-4BA9-B92A-DFC369F3FF89/data/Containers/Bundle/Application/C720523B-9F96-48CE-8DE5-7828444957C4/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/builtin_addons...
2026-07-04 13:15:07.413128+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:07,412 - rayforge.addon_mgr.addon_manager - INFO - Loaded addon: core_materials (builtin)
2026-07-04 13:15:07.941103+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:07,940 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:08.456607+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:08,456 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:08.996851+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:08,996 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:09.515268+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:09,514 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:10.880359+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:10,880 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:11.395093+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:11,394 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:11.918927+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:11,918 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:12.437708+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:12,437 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:12.953770+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:12,953 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:13.475692+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:13,475 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:13.996167+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:13,995 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:14.516438+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:14,516 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:15.035998+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:15,035 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:15.556933+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:15,556 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:16.088601+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:16,088 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:16.615194+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:16,614 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:17.137791+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:17,137 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:17.663166+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:17,662 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:18.186684+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:18,186 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:18.715941+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:18,715 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:19.238447+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:19,238 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:19.761114+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:19,760 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:20.282092+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:20,281 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:20.801452+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:20,801 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:21.324939+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:21,324 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:21.848194+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:21,847 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:22.370068+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:22,369 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
2026-07-04 13:15:22.891783+0000 0x2d56b    Default     0x0                  76847  0    rayforge-app: (Python) 2026-07-04 13:15:22,891 - rayforge.addon_mgr.lazy_loader - WARNING - Manifest not ready, giving up
