getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 06:46:46.322499+0000 0xa66c     Default     0x0                  14867  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:session] [0x60000210a260] Session created from connection [0x10380fbc0]
2026-07-03 06:46:46.322541+0000 0xa66c     Default     0x0                  14867  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:connection] [0x10380fbc0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-03 06:46:46.322633+0000 0xa66c     Default     0x0                  14867  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:session] [0x60000210a260] Session activated
2026-07-03 06:46:46.326148+0000 0xa65e     Default     0x0                  14867  0    rayforge-adwtest: (libxpc.dylib) [com.apple.xpc:connection] [0x1038074f0] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-03 06:46:46.345277+0000 0xa65e     Default     0x0                  14867  0    rayforge-adwtest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [90A7D4D7-CBD3-4817-BD1C-3E94A29AD35A] (reporting strategy default)>
2026-07-03 06:46:46.345373+0000 0xa65e     Default     0x0                  14867  0    rayforge-adwtest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [AE20E5A2-8181-401E-B216-008E39C3EC10] (reporting strategy default)>
2026-07-03 06:46:46.345511+0000 0xa65e     Default     0x0                  14867  0    rayforge-adwtest: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [90A7D4D7-CBD3-4817-BD1C-3E94A29AD35A] (reporting strategy default)> as the global parent
2026-07-03 06:46:46.345560+0000 0xa65e     Default     0x0                  14867  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-03 06:46:46.345673+0000 0xa65e     Default     0x0                  14867  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001708880>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 448 (elapsed = 0), _expireHandler: (null)
2026-07-03 06:46:46.345781+0000 0xa65e     Default     0x0                  14867  0    rayforge-adwtest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210a800> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001708880>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 448 (elapsed = 0))
