getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 17:39:07.118683+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-05 17:39:07.119687+0000 0xee96     Default     0x0                  22125  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260d1a0; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-05 17:39:07.119797+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-05 17:39:07.119839+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-05 17:39:07.120458+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-05 17:39:07.122312+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:07.124338+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003000900; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 17:39:07.128324+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x105708b60] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-05 17:39:07.138974+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-05 17:39:07.139787+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002113430] Session created.
2026-07-05 17:39:07.140047+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002113430] Session created from connection [0x105712a80]
2026-07-05 17:39:07.143117+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x105712a80] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-05 17:39:07.149517+0000 0xee95     Default     0x0                  22125  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002113430] Session activated
2026-07-05 17:39:07.163167+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [CC4B1DAA-0D5C-4754-9958-5C34F839B8C7] (reporting strategy default)>
2026-07-05 17:39:07.163214+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [4CDE67CD-9A2B-49B6-AB6E-2DFB82DDA3B3] (reporting strategy default)>
2026-07-05 17:39:07.163227+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [CC4B1DAA-0D5C-4754-9958-5C34F839B8C7] (reporting strategy default)> as the global parent
2026-07-05 17:39:07.163259+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-05 17:39:07.163302+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x6000017092c0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 593 (elapsed = 0), _expireHandler: (null)
2026-07-05 17:39:07.163330+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210b430> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x6000017092c0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 593 (elapsed = 0))
2026-07-05 17:39:07.163425+0000 0xee96     Default     0x0                  22125  0    rayforge-app: (CoreAnalytics) [com.apple.CoreAnalytics:client] No XPC connection in Simulator
2026-07-05 17:39:07.163439+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-05 17:39:07.163579+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-05 17:39:07.163697+0000 0xee96     Error       0x0                  22125  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 0 event_name: com.apple.app_launch_measurement.FirstFramePresentationMetric
2026-07-05 17:39:07.163716+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-05 17:39:07.288810+0000 0xee96     Activity    0x3e5f3              22125  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 17:39:07.570615+0000 0xee96     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-05 17:39:07.570859+0000 0xee96     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001711080>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 593 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 17:39:07.570921+0000 0xee96     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210b430> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001711080>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 593 (elapsed = 0))
2026-07-05 17:39:07.570947+0000 0xee96     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x60000210b430> for task identifier: 2
2026-07-05 17:39:07.912735+0000 0xee95     Activity    0x3e5f4              22125  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 17:39:08.421831+0000 0xee96     Activity    0x3e5f5              22125  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 17:39:12.332274+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029132c0] Scene target of event deferring environments did update: scene: 0x105608090; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 17:39:12.332314+0000 0xee85     Default     0x0                  22125  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x105608090; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 17:39:12.332423+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 17:39:12.332573+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-05 17:39:12.332617+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 17:39:12.334310+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-05 17:39:13.014918+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: A4D9F817-56A1-46D9-BEAF-8BB560D73082
2026-07-05 17:39:13.015250+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:13.015703+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105608090> (A4D9F817-56A1-46D9-BEAF-8BB560D73082)
2026-07-05 17:39:13.015849+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: A4D9F817-56A1-46D9-BEAF-8BB560D73082
2026-07-05 17:39:13.015940+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-05 17:39:13.015999+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-05 17:39:13.016203+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-05 17:39:13.016749+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: A4D9F817-56A1-46D9-BEAF-8BB560D73082
2026-07-05 17:39:13.017651+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: A4D9F817-56A1-46D9-BEAF-8BB560D73082
2026-07-05 17:39:13.108748+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [CC4B1DAA-0D5C-4754-9958-5C34F839B8C7] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 7286ms
2026-07-05 17:39:13.108811+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [4CDE67CD-9A2B-49B6-AB6E-2DFB82DDA3B3] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 7286ms
2026-07-05 17:39:13.108826+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [CC4B1DAA-0D5C-4754-9958-5C34F839B8C7] (global parent) (reporting strategy default) complete (reason success)>
2026-07-05 17:39:13.108837+0000 0xee85     Default     0x0                  22125  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
2026-07-05 17:39:13.108906+0000 0xee95     Error       0x0                  22125  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 1 event_name: com.apple.app_launch_measurement.ExtendedLaunchMetrics
