getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 12:41:34.111287+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-05 12:41:34.111440+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003704d80>; (empty)>
2026-07-05 12:41:34.113655+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-05 12:41:34.116763+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-05 12:41:34.117251+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-05 12:41:34.119533+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-05 12:41:34.122861+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102c0c260> (E43B1B75-D1A6-4A88-BF8D-40135B3DE044)
2026-07-05 12:41:34.125779+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003008510; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 12:41:34.128045+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x102c0c910] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-05 12:41:34.135133+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [CDAFB427-F1E7-4B1E-92D2-2D5F9454EBE3] (reporting strategy default)>
2026-07-05 12:41:34.135337+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [ED9A5F72-6672-4FDF-8736-204EA2ECA61D] (reporting strategy default)>
2026-07-05 12:41:34.135429+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [CDAFB427-F1E7-4B1E-92D2-2D5F9454EBE3] (reporting strategy default)> as the global parent
2026-07-05 12:41:34.135546+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-05 12:41:34.135638+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x60000170d180>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 1621 (elapsed = 0), _expireHandler: (null)
2026-07-05 12:41:34.135738+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002107660> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x60000170d180>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 1621 (elapsed = 0))
2026-07-05 12:41:34.137024+0000 0x1b4e3    Default     0x0                  44886  0    rayforge-app: (CoreAnalytics) [com.apple.CoreAnalytics:client] No XPC connection in Simulator
2026-07-05 12:41:34.140371+0000 0x1b4e1    Default     0x0                  44886  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-05 12:41:34.170439+0000 0x1b4e0    Default     0x0                  44886  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-05 12:41:34.181128+0000 0x1b4e3    Error       0x0                  44886  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 0 event_name: com.apple.app_launch_measurement.FirstFramePresentationMetric
2026-07-05 12:41:34.185508+0000 0x1b4e1    Default     0x0                  44886  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x6000021165d0] Session created.
2026-07-05 12:41:34.199492+0000 0x1b4e3    Default     0x0                  44886  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260a880; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-05 12:41:34.203727+0000 0x1b4e1    Default     0x0                  44886  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x6000021165d0] Session created from connection [0x102d0b580]
2026-07-05 12:41:34.203862+0000 0x1b4e1    Default     0x0                  44886  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x102d0b580] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-05 12:41:34.222996+0000 0x1b4e1    Default     0x0                  44886  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x6000021165d0] Session activated
2026-07-05 12:41:34.297880+0000 0x1b4e1    Activity    0x3ae03              44886  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 12:41:34.589831+0000 0x1b4e5    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-05 12:41:34.591225+0000 0x1b4e5    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x60000170d940>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 1621 (elapsed = 1), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 12:41:34.591304+0000 0x1b4e5    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002107660> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x60000170d940>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 1621 (elapsed = 1))
2026-07-05 12:41:34.591333+0000 0x1b4e5    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002107660> for task identifier: 2
2026-07-05 12:41:34.930396+0000 0x1b4e5    Activity    0x3ae04              44886  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 12:41:35.216070+0000 0x1b4e1    Activity    0x3ae05              44886  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 12:41:51.018417+0000 0x1b4e1    Default     0x0                  44886  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x102d05480] Re-initialization successful; calling out to event handler with XPC_ERROR_CONNECTION_INTERRUPTED
2026-07-05 12:41:51.018732+0000 0x1b4e1    Error       0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] XPC connection interrupted
2026-07-05 12:43:05.160222+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-05 12:43:05.160684+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-05 12:43:05.161069+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-05 12:43:05.166948+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: E43B1B75-D1A6-4A88-BF8D-40135B3DE044
2026-07-05 12:43:05.170564+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102c0c260> (E43B1B75-D1A6-4A88-BF8D-40135B3DE044)
2026-07-05 12:43:05.172016+0000 0x1b4d2    Default     0x0                  44886  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290ce70] Scene target of event deferring environments did update: scene: 0x102c0c260; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 12:43:05.172079+0000 0x1b4d2    Default     0x0                  44886  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x102c0c260; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 12:43:05.174526+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-05 12:43:05.174699+0000 0x1b4d2    Error       0x0                  44886  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] CA Telemetry timedout after 20 seconds due to app launch has not reached all responsive milestones
2026-07-05 12:43:05.175367+0000 0x1b4e6    Error       0x0                  44886  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 1 event_name: com.apple.app_launch_measurement.ExtendedLaunchMetrics
2026-07-05 12:43:05.177093+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 12:43:05.178913+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x102c0c260> (E43B1B75-D1A6-4A88-BF8D-40135B3DE044)
2026-07-05 12:43:05.183284+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: E43B1B75-D1A6-4A88-BF8D-40135B3DE044
2026-07-05 12:43:05.183432+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-05 12:43:05.183488+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-05 12:43:05.185711+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-05 12:43:05.274279+0000 0x1d68f    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 12:43:05.274721+0000 0x1d68f    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 12:43:05.275978+0000 0x1d68f    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [5C422389-0732-457C-A57A-A693F9EFBA0C Hostname#2a47a4ae:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-05 12:43:05.321928+0000 0x1d67f    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [84A513C3-2E2F-4C4F-8DF5-A70D1B90CCB4 Hostname#592c75c2:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-05 12:43:05.489077+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 12:43:05.491389+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-05 12:43:05.492465+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: E43B1B75-D1A6-4A88-BF8D-40135B3DE044
2026-07-05 12:43:05.493841+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: E43B1B75-D1A6-4A88-BF8D-40135B3DE044
2026-07-05 12:43:05.495129+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] RX sceneBecameFocused:(null)
2026-07-05 12:43:05.495221+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] failedConnection
2026-07-05 12:43:05.495248+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x102d05480] invalidated because the current process cancelled the connection by calling xpc_connection_cancel()
2026-07-05 12:43:05.500029+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 12:43:05.766195+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [CDAFB427-F1E7-4B1E-92D2-2D5F9454EBE3] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 93371ms
2026-07-05 12:43:05.766238+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [ED9A5F72-6672-4FDF-8736-204EA2ECA61D] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 93371ms
2026-07-05 12:43:05.766251+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [CDAFB427-F1E7-4B1E-92D2-2D5F9454EBE3] (global parent) (reporting strategy default) complete (reason success)>
2026-07-05 12:43:05.766261+0000 0x1b4d2    Default     0x0                  44886  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
