getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 13:00:29.629577+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x6000037049c0>; (empty)>
2026-07-05 13:00:29.630673+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-05 13:00:29.631060+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-05 13:00:29.631440+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-05 13:00:29.632212+0000 0x17f5d    Default     0x0                  37992  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-05 13:00:29.632503+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-05 13:00:29.641682+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:00:29.642152+0000 0x17f60    Default     0x0                  37992  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002608120; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-05 13:00:29.643232+0000 0x17f5d    Default     0x0                  37992  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-05 13:00:29.645337+0000 0x17f5d    Default     0x0                  37992  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002110b40] Session created.
2026-07-05 13:00:29.645370+0000 0x17f5d    Default     0x0                  37992  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002110b40] Session created from connection [0x1031077a0]
2026-07-05 13:00:29.649228+0000 0x17f5d    Default     0x0                  37992  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x1031077a0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-05 13:00:29.649392+0000 0x17f5d    Default     0x0                  37992  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002110b40] Session activated
2026-07-05 13:00:29.655102+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004cf0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 13:00:29.665698+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10310c2d0] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-05 13:00:29.689736+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [E2631705-565A-4374-9EB8-5F0584466FBB] (reporting strategy default)>
2026-07-05 13:00:29.689809+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [C2C0EA36-AE4A-4365-B842-7DC2E0801ED3] (reporting strategy default)>
2026-07-05 13:00:29.689829+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [E2631705-565A-4374-9EB8-5F0584466FBB] (reporting strategy default)> as the global parent
2026-07-05 13:00:29.689891+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-05 13:00:29.689956+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001707c00>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 1459 (elapsed = 1), _expireHandler: (null)
2026-07-05 13:00:29.689993+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002105f40> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001707c00>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 1459 (elapsed = 1))
2026-07-05 13:00:30.137568+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-05 13:00:30.137862+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x60000170a7c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 1460 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 13:00:30.138197+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002105f40> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x60000170a7c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 1460 (elapsed = 0))
2026-07-05 13:00:30.138242+0000 0x17f5a    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002105f40> for task identifier: 2
2026-07-05 13:00:30.254930+0000 0x17f5a    Activity    0x46273              37992  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 13:00:30.269978+0000 0x17f60    Activity    0x46274              37992  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 13:00:30.481832+0000 0x17f60    Activity    0x46275              37992  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 13:00:30.577053+0000 0x17f60    Activity    0x46276              37992  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 13:00:30.656119+0000 0x17f5a    Activity    0x46277              37992  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 13:02:01.635553+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002915b90] Scene target of event deferring environments did update: scene: 0x103204360; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 13:02:01.636631+0000 0x17f48    Default     0x0                  37992  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x103204360; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 13:02:01.643023+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-05 13:02:01.643103+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-05 13:02:01.644056+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-05 13:02:01.651139+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 0E0C00E6-863D-4834-B2B3-F7199BF139D8
2026-07-05 13:02:01.662008+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:02:01.664399+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-05 13:02:01.668260+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103204360> (0E0C00E6-863D-4834-B2B3-F7199BF139D8)
2026-07-05 13:02:01.672718+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 0E0C00E6-863D-4834-B2B3-F7199BF139D8
2026-07-05 13:02:01.673158+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-05 13:02:01.673850+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-05 13:02:01.678785+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-05 13:02:02.278466+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 13:02:02.280831+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 13:02:02.288122+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-05 13:02:02.288924+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 0E0C00E6-863D-4834-B2B3-F7199BF139D8
2026-07-05 13:02:02.307280+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 0E0C00E6-863D-4834-B2B3-F7199BF139D8
2026-07-05 13:02:02.492519+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [E2631705-565A-4374-9EB8-5F0584466FBB] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 93551ms
2026-07-05 13:02:02.492585+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [C2C0EA36-AE4A-4365-B842-7DC2E0801ED3] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 93551ms
2026-07-05 13:02:02.492610+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [E2631705-565A-4374-9EB8-5F0584466FBB] (global parent) (reporting strategy default) complete (reason success)>
2026-07-05 13:02:02.492630+0000 0x17f48    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
2026-07-05 13:02:05.537789+0000 0x1aa13    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 13:02:05.538006+0000 0x1aa13    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 13:02:05.538748+0000 0x1aa13    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [BA9CB638-131B-4367-9A19-88B9389F5601 Hostname#41fda88d:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-05 13:02:05.538953+0000 0x1aa11    Default     0x0                  37992  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [DAEA585C-7AF5-4803-B42A-95C4878D8399 Hostname#adfea215:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
