getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 11:48:59.192851+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [CFC57C3A-FC63-438B-8E94-D69A7A7D7D5F] (reporting strategy default)>
2026-07-03 11:48:59.192873+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [A1773A1B-89CF-4453-B180-7076F1ED50E9] (reporting strategy default)>
2026-07-03 11:48:59.192885+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [CFC57C3A-FC63-438B-8E94-D69A7A7D7D5F] (reporting strategy default)> as the global parent
2026-07-03 11:48:59.192917+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-03 11:48:59.192968+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x60000170a0c0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 465 (elapsed = 0), _expireHandler: (null)
2026-07-03 11:48:59.193108+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002100640> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x60000170a0c0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 465 (elapsed = 0))
2026-07-03 11:48:59.193270+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-03 11:48:59.193368+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-03 11:48:59.193471+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-03 11:48:59.196192+0000 0xa3c2     Default     0x0                  13844  0    rayforge-pytest: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-03 11:48:59.196318+0000 0xa3c2     Default     0x0                  13844  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:session] [0x600002112170] Session created.
2026-07-03 11:48:59.197898+0000 0xa3c2     Default     0x0                  13844  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:session] [0x600002112170] Session created from connection [0x100e0e1c0]
2026-07-03 11:48:59.197937+0000 0xa3c2     Default     0x0                  13844  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x100e0e1c0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-03 11:48:59.199055+0000 0xa3c2     Default     0x0                  13844  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:session] [0x600002112170] Session activated
2026-07-03 11:48:59.442712+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Python) PYTHON OK 3.13.14 (main, Jun 12 2026, 07:26:39) [Clang 17.0.0 (clang-1700.0.13.5)]
2026-07-03 11:48:59.442771+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Python) sys.platform = ios
2026-07-03 11:48:59.442788+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Python) sys.path = ['/Users/runner/Library/Developer/CoreSimulator/Devices/982651E4-76E1-4C60-AE3A-6468E64BCB77/data/Containers/Bundle/Application/DDA1C5BE-89BF-42C2-A1B2-D018BDA7A50E/RayforgePy.app/python/lib/python3.13', '/Users/runner/Library/Developer/CoreSimulator/Devices/982651E4-76E1-4C60-AE3A-6468E64BCB77/data/Containers/Bundle/Application/DDA1C5BE-89BF-42C2-A1B2-D018BDA7A50E/RayforgePy.app/python/lib/python3.13/lib-dynload', '/Users/runner/Library/Developer/CoreSimulator/Devices/982651E4-76E1-4C60-AE3A-6468E64BCB77/data/Containers/Bundle/Application/DDA1C5BE-89BF-42C2-A1B2-D018BDA7A50E/RayforgePy.app/python/lib/python3.13/site-packages']
2026-07-03 11:48:59.491959+0000 0xa3c5     Default     0x0                  13844  0    rayforge-pytest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002610480; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pytest-default; status: ancestor> was:none
2026-07-03 11:48:59.499248+0000 0xa3c0     Activity    0x35df3              13844  0    rayforge-pytest: (RunningBoardServices) didChangeInheritances
2026-07-03 11:48:59.678067+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-03 11:48:59.678163+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x60000170ac00>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 465 (elapsed = 1), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-03 11:48:59.678255+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002100640> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x60000170ac00>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 465 (elapsed = 1))
2026-07-03 11:48:59.678281+0000 0xa3c0     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002100640> for task identifier: 2
2026-07-03 11:49:00.141440+0000 0xa3c5     Activity    0x35df4              13844  0    rayforge-pytest: (RunningBoardServices) didChangeInheritances
2026-07-03 11:49:00.376126+0000 0xa3c2     Activity    0x35df5              13844  0    rayforge-pytest: (RunningBoardServices) didChangeInheritances
2026-07-03 11:49:01.112753+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-03 11:49:01.113304+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x100e04360; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pytest-default
2026-07-03 11:49:01.113376+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-03 11:49:01.113938+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x60000300b0f0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-03 11:49:01.114162+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:49:01.114287+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002915650] Scene target of event deferring environments did update: scene: 0x100e04360; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-03 11:49:01.114307+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x100e04360; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pytest-default
2026-07-03 11:49:01.114353+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c14240: Migrate scenes from LastOneWins -> SystemShellManaged
2026-07-03 11:49:01.114680+0000 0xa3b6     Default     0x0                  13844  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-03 11:49:01.114916+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-03 11:49:01.115145+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-03 11:49:01.117454+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-03 11:49:01.117816+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.pytest-default  persistentID: 73AF137D-D5E2-435E-A1E1-77B60BA304D7
2026-07-03 11:49:01.118515+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:49:01.118946+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x100e04360> (73AF137D-D5E2-435E-A1E1-77B60BA304D7)
2026-07-03 11:49:01.119100+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.pytest-default  persistentID: 73AF137D-D5E2-435E-A1E1-77B60BA304D7
2026-07-03 11:49:01.119189+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-03 11:49:01.119233+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-03 11:49:01.119502+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-03 11:49:01.379344+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Network) [com.apple.network:activity] <nw_activity 50:1 [CFC57C3A-FC63-438B-8E94-D69A7A7D7D5F] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3554ms
2026-07-03 11:49:01.379403+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Network) [com.apple.network:activity] <nw_activity 50:2 [A1773A1B-89CF-4453-B180-7076F1ED50E9] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3554ms
2026-07-03 11:49:01.379417+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [CFC57C3A-FC63-438B-8E94-D69A7A7D7D5F] (global parent) (reporting strategy default) complete (reason success)>
2026-07-03 11:49:01.379428+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (Network) [com.apple.network:activity] Unset the global parent activity
2026-07-03 11:49:04.234997+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.pytest-default  persistentID: 73AF137D-D5E2-435E-A1E1-77B60BA304D7
2026-07-03 11:49:05.577869+0000 0xa3b6     Default     0x0                  13844  0    rayforge-pytest: (UIKitCore) [com.apple.KeyboardArbiter:Client] RX sceneBecameFocused:(null)
