getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 07:16:53.812081+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003704b40>; (empty)>
2026-07-05 07:16:53.813512+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-05 07:16:53.817030+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-05 07:16:53.817134+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-05 07:16:53.817308+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-05 07:16:53.823667+0000 0xdd84     Default     0x0                  20221  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-05 07:16:53.827900+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10200d090> (F6BE4DD0-9BD1-467D-9455-CE3372EE8343)
2026-07-05 07:16:53.830128+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x6000030046c0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 07:16:53.834726+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10340b2c0] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-05 07:16:53.841242+0000 0xdd7e     Default     0x0                  20221  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260ea00; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-05 07:16:53.861151+0000 0xdd84     Default     0x0                  20221  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-05 07:16:53.861812+0000 0xdd84     Default     0x0                  20221  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x6000021166c0] Session created.
2026-07-05 07:16:53.862156+0000 0xdd84     Default     0x0                  20221  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x6000021166c0] Session created from connection [0x10340bcf0]
2026-07-05 07:16:53.864086+0000 0xdd84     Default     0x0                  20221  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10340bcf0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-05 07:16:53.864406+0000 0xdd84     Default     0x0                  20221  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x6000021166c0] Session activated
2026-07-05 07:16:53.889419+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [2D2F842D-144E-4014-AF30-9CBF06A16C8C] (reporting strategy default)>
2026-07-05 07:16:53.889549+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [4B867B75-0D5C-499A-91BA-A1AFB004F079] (reporting strategy default)>
2026-07-05 07:16:53.889582+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [2D2F842D-144E-4014-AF30-9CBF06A16C8C] (reporting strategy default)> as the global parent
2026-07-05 07:16:53.890119+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-05 07:16:53.890324+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x60000170f200>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 482 (elapsed = 0), _expireHandler: (null)
2026-07-05 07:16:53.890471+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002105090> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x60000170f200>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 482 (elapsed = 0))
2026-07-05 07:16:53.890698+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-05 07:16:53.890788+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-05 07:16:53.891361+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-05 07:16:54.173460+0000 0xdd85     Activity    0x41263              20221  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 07:16:54.246275+0000 0xdd85     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-05 07:16:54.252858+0000 0xdd85     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x6000017126c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 482 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 07:16:54.252916+0000 0xdd85     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002105090> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x6000017126c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 482 (elapsed = 0))
2026-07-05 07:16:54.252954+0000 0xdd85     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002105090> for task identifier: 2
2026-07-05 07:16:54.603800+0000 0xdd82     Activity    0x41264              20221  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 07:16:54.834383+0000 0xdd82     Activity    0x41265              20221  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 07:16:54.852605+0000 0xdd85     Activity    0x41266              20221  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 07:18:24.033479+0000 0xdd6d     Default     0x0                  20221  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002912d80] Scene target of event deferring environments did update: scene: 0x10200d090; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 07:18:24.034223+0000 0xdd6d     Default     0x0                  20221  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x10200d090; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 07:18:24.042948+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 07:18:24.051551+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-05 07:18:24.057746+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 07:18:24.064390+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-05 07:18:24.070861+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: F6BE4DD0-9BD1-467D-9455-CE3372EE8343
2026-07-05 07:18:24.085404+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10200d090> (F6BE4DD0-9BD1-467D-9455-CE3372EE8343)
2026-07-05 07:18:24.089987+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10200d090> (F6BE4DD0-9BD1-467D-9455-CE3372EE8343)
2026-07-05 07:18:24.093096+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: F6BE4DD0-9BD1-467D-9455-CE3372EE8343
2026-07-05 07:18:24.093234+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-05 07:18:24.093296+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-05 07:18:24.094493+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-05 07:18:24.149347+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [2D2F842D-144E-4014-AF30-9CBF06A16C8C] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 90983ms
2026-07-05 07:18:24.149387+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [4B867B75-0D5C-499A-91BA-A1AFB004F079] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 90983ms
2026-07-05 07:18:24.149401+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [2D2F842D-144E-4014-AF30-9CBF06A16C8C] (global parent) (reporting strategy default) complete (reason success)>
2026-07-05 07:18:24.149411+0000 0xdd6d     Default     0x0                  20221  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
