getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 07:12:31.259400+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x10120cd60] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-03 07:12:31.259641+0000 0xacc3     Default     0x0                  15149  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:session] [0x600002108730] Session activated
2026-07-03 07:12:31.265445+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (libxpc.dylib) [com.apple.xpc:connection] [0x10130c350] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-03 07:12:31.281024+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [587F58F2-4B49-46E5-81B2-8ED4083CBCDC] (reporting strategy default)>
2026-07-03 07:12:31.281054+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [4F7FB007-24EC-4FC0-B1EC-78DAC4D9A221] (reporting strategy default)>
2026-07-03 07:12:31.281067+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [587F58F2-4B49-46E5-81B2-8ED4083CBCDC] (reporting strategy default)> as the global parent
2026-07-03 07:12:31.281099+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-03 07:12:31.281127+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x6000017012c0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 502 (elapsed = 0), _expireHandler: (null)
2026-07-03 07:12:31.281162+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002107520> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x6000017012c0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 502 (elapsed = 0))
2026-07-03 07:12:31.738293+0000 0xacc9     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-03 07:12:31.739887+0000 0xacc9     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x6000017152c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 502 (elapsed = 1), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-03 07:12:31.740083+0000 0xacc9     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002107520> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x6000017152c0>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 502 (elapsed = 1))
2026-07-03 07:12:31.740119+0000 0xacc9     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002107520> for task identifier: 2
2026-07-03 07:12:31.889412+0000 0xacc9     Default     0x0                  15149  0    rayforge-pytest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002601f20; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pytest-default; status: ancestor> was:none
2026-07-03 07:12:31.897478+0000 0xacc3     Activity    0x2e424              15149  0    rayforge-pytest: (RunningBoardServices) didChangeInheritances
2026-07-03 07:12:32.112848+0000 0xacc9     Activity    0x2e425              15149  0    rayforge-pytest: (RunningBoardServices) didChangeInheritances
2026-07-03 07:12:32.313011+0000 0xacc6     Activity    0x2e426              15149  0    rayforge-pytest: (RunningBoardServices) didChangeInheritances
2026-07-03 07:12:32.945852+0000 0xacc9     Activity    0x2e427              15149  0    rayforge-pytest: (RunningBoardServices) didChangeInheritances
2026-07-03 07:12:33.424110+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-03 07:12:33.424185+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-03 07:12:33.424378+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-03 07:12:33.424733+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-03 07:12:33.425030+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-03 07:12:33.425147+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x101409a50; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pytest-default
2026-07-03 07:12:33.425380+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-03 07:12:33.426402+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003000630; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-03 07:12:33.426664+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:33.426941+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029047e0] Scene target of event deferring environments did update: scene: 0x101409a50; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-03 07:12:33.426971+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x101409a50; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pytest-default
2026-07-03 07:12:33.426991+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c156b0: Migrate scenes from LastOneWins -> SystemShellManaged
2026-07-03 07:12:33.427045+0000 0xacaf     Default     0x0                  15149  1    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-03 07:12:33.427159+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-03 07:12:33.428680+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-03 07:12:33.462469+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.pytest-default  persistentID: C5ABFFEF-E561-44B0-8B48-44682DB844F1
2026-07-03 07:12:33.462848+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:33.463568+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x101409a50> (C5ABFFEF-E561-44B0-8B48-44682DB844F1)
2026-07-03 07:12:33.463756+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.pytest-default  persistentID: C5ABFFEF-E561-44B0-8B48-44682DB844F1
2026-07-03 07:12:33.464636+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-03 07:12:33.464729+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-03 07:12:33.465002+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-03 07:12:33.692780+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (Network) [com.apple.network:activity] <nw_activity 50:1 [587F58F2-4B49-46E5-81B2-8ED4083CBCDC] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3167ms
2026-07-03 07:12:33.692822+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (Network) [com.apple.network:activity] <nw_activity 50:2 [4F7FB007-24EC-4FC0-B1EC-78DAC4D9A221] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3167ms
2026-07-03 07:12:33.692835+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [587F58F2-4B49-46E5-81B2-8ED4083CBCDC] (global parent) (reporting strategy default) complete (reason success)>
2026-07-03 07:12:33.692845+0000 0xacaf     Default     0x0                  15149  0    rayforge-pytest: (Network) [com.apple.network:activity] Unset the global parent activity
