getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 05:03:24.508322+0000 0x136d5    Default     0x0                  30428  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:session] [0x600002102b70] Session created.
2026-07-03 05:03:24.508337+0000 0x136d5    Default     0x0                  30428  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:session] [0x600002102b70] Session created from connection [0x10290e9b0]
2026-07-03 05:03:24.508371+0000 0x136d5    Default     0x0                  30428  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:connection] [0x10290e9b0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-03 05:03:24.510215+0000 0x136d5    Default     0x0                  30428  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:session] [0x600002102b70] Session activated
2026-07-03 05:03:24.512984+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (libxpc.dylib) [com.apple.xpc:connection] [0x102b0a650] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-03 05:03:24.526259+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [B46EB028-C1F6-4249-B712-B6E234487AB4] (reporting strategy default)>
2026-07-03 05:03:24.526295+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [172F8660-8447-4258-BB62-540B8747D7DF] (reporting strategy default)>
2026-07-03 05:03:24.526309+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [B46EB028-C1F6-4249-B712-B6E234487AB4] (reporting strategy default)> as the global parent
2026-07-03 05:03:24.526355+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-03 05:03:24.526395+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001700cc0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 738 (elapsed = 1), _expireHandler: (null)
2026-07-03 05:03:24.526420+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002106d00> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001700cc0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 738 (elapsed = 1))
2026-07-03 05:03:25.001791+0000 0x136cb    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-03 05:03:25.002255+0000 0x136cb    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001700580>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 739 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-03 05:03:25.002380+0000 0x136cb    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002106d00> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001700580>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 739 (elapsed = 0))
2026-07-03 05:03:25.002442+0000 0x136cb    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002106d00> for task identifier: 2
2026-07-03 05:03:25.216284+0000 0x136cb    Activity    0x44764              30428  0    rayforge-smoketest: (RunningBoardServices) didChangeInheritances
2026-07-03 05:03:25.218162+0000 0x136d5    Default     0x0                  30428  0    rayforge-smoketest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260c3c0; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.smoketest-default; status: ancestor> was:none
2026-07-03 05:03:25.312074+0000 0x136d2    Activity    0x44765              30428  0    rayforge-smoketest: (RunningBoardServices) didChangeInheritances
2026-07-03 05:03:25.395355+0000 0x136cb    Activity    0x44766              30428  0    rayforge-smoketest: (RunningBoardServices) didChangeInheritances
2026-07-03 05:03:25.756464+0000 0x136cb    Activity    0x44767              30428  0    rayforge-smoketest: (RunningBoardServices) didChangeInheritances
2026-07-03 05:03:26.418203+0000 0x136d2    Activity    0x44768              30428  0    rayforge-smoketest: (RunningBoardServices) didChangeInheritances
2026-07-03 05:03:27.495041+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-03 05:03:27.495168+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-03 05:03:27.495275+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-03 05:03:27.495611+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-03 05:03:27.495837+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-03 05:03:27.495894+0000 0x136c1    Default     0x0                  30428  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene target of keyboard event deferring environment did change: 1; scene: UIWindowScene: 0x10290cb00; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.smoketest-default
2026-07-03 05:03:27.495943+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:UIFocus] Focus system enabled
2026-07-03 05:03:27.498715+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003010990; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-03 05:03:27.499469+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10290cb00> (CD5C6FD7-49FE-40B0-8953-B1350FBA4276)
2026-07-03 05:03:27.500003+0000 0x136c1    Default     0x0                  30428  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002910e70] Scene target of event deferring environments did update: scene: 0x10290cb00; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-03 05:03:27.500148+0000 0x136c1    Default     0x0                  30428  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x10290cb00; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.smoketest-default
2026-07-03 05:03:27.500201+0000 0x136c1    Default     0x0                  30428  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyWindow] Stack[KeyWindow] 0x600000c153e0: Migrate scenes from LastOneWins -> SystemShellManaged
2026-07-03 05:03:27.500274+0000 0x136c1    Default     0x0                  30428  1    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyWindow] Setting default evaluation strategy for UIUserInterfaceIdiomPad to SystemShellManaged
2026-07-03 05:03:27.502019+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-03 05:03:27.504775+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-03 05:03:27.505340+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.smoketest-default  persistentID: CD5C6FD7-49FE-40B0-8953-B1350FBA4276
2026-07-03 05:03:27.505618+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10290cb00> (CD5C6FD7-49FE-40B0-8953-B1350FBA4276)
2026-07-03 05:03:27.506098+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10290cb00> (CD5C6FD7-49FE-40B0-8953-B1350FBA4276)
2026-07-03 05:03:27.506267+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.smoketest-default  persistentID: CD5C6FD7-49FE-40B0-8953-B1350FBA4276
2026-07-03 05:03:27.506370+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-03 05:03:27.506412+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-03 05:03:27.506720+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-03 05:03:27.547239+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (Network) [com.apple.network:activity] <nw_activity 50:1 [B46EB028-C1F6-4249-B712-B6E234487AB4] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3812ms
2026-07-03 05:03:27.547282+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (Network) [com.apple.network:activity] <nw_activity 50:2 [172F8660-8447-4258-BB62-540B8747D7DF] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 3812ms
2026-07-03 05:03:27.547294+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [B46EB028-C1F6-4249-B712-B6E234487AB4] (global parent) (reporting strategy default) complete (reason success)>
2026-07-03 05:03:27.547305+0000 0x136c1    Default     0x0                  30428  0    rayforge-smoketest: (Network) [com.apple.network:activity] Unset the global parent activity
