getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 18:56:20.105046+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003705740>; (empty)>
2026-07-05 18:56:20.106066+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-05 18:56:20.106382+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-05 18:56:20.106414+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-05 18:56:20.107035+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-05 18:56:20.108454+0000 0xe0f0     Default     0x0                  20250  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-05 18:56:20.110318+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x107306850> (606331F5-0D8C-483D-89E3-D02B196828AF)
2026-07-05 18:56:20.113364+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003000990; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 18:56:20.116849+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x107211840] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-05 18:56:20.125652+0000 0xe0f2     Default     0x0                  20250  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-05 18:56:20.126484+0000 0xe0f2     Default     0x0                  20250  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210e670] Session created.
2026-07-05 18:56:20.126499+0000 0xe0f2     Default     0x0                  20250  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210e670] Session created from connection [0x10730c710]
2026-07-05 18:56:20.126540+0000 0xe0f2     Default     0x0                  20250  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10730c710] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-05 18:56:20.127858+0000 0xe0ee     Default     0x0                  20250  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002603060; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-05 18:56:20.129892+0000 0xe0f2     Default     0x0                  20250  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210e670] Session activated
2026-07-05 18:56:20.168508+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [6A905E8E-F25B-4278-90FE-C150B1B1EA75] (reporting strategy default)>
2026-07-05 18:56:20.168736+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [C571584F-6DEE-4830-9294-40CF1058F076] (reporting strategy default)>
2026-07-05 18:56:20.168900+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [6A905E8E-F25B-4278-90FE-C150B1B1EA75] (reporting strategy default)> as the global parent
2026-07-05 18:56:20.169117+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-05 18:56:20.169205+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x60000170a940>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 491 (elapsed = 0), _expireHandler: (null)
2026-07-05 18:56:20.169244+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002109590> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x60000170a940>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 491 (elapsed = 0))
2026-07-05 18:56:20.594841+0000 0xe0f5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-05 18:56:20.641301+0000 0xe0f5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001700140>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 491 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 18:56:20.666751+0000 0xe0f5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002109590> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001700140>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 491 (elapsed = 0))
2026-07-05 18:56:20.666780+0000 0xe0f5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002109590> for task identifier: 2
2026-07-05 18:56:20.666954+0000 0xe0f5     Activity    0x3fed3              20250  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 18:56:20.891240+0000 0xe0f5     Activity    0x3fed4              20250  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 18:56:21.119988+0000 0xe0f5     Activity    0x3fed5              20250  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 18:56:25.876288+0000 0xe0e5     Default     0x0                  20250  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002914380] Scene target of event deferring environments did update: scene: 0x107306850; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 18:56:25.876357+0000 0xe0e5     Default     0x0                  20250  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x107306850; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 18:56:25.876584+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-05 18:56:25.876619+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-05 18:56:25.876660+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-05 18:56:25.877025+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 18:56:25.877221+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-05 18:56:25.877381+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 18:56:25.879656+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-05 18:56:25.882909+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 606331F5-0D8C-483D-89E3-D02B196828AF
2026-07-05 18:56:25.883442+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x107306850> (606331F5-0D8C-483D-89E3-D02B196828AF)
2026-07-05 18:56:25.883962+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x107306850> (606331F5-0D8C-483D-89E3-D02B196828AF)
2026-07-05 18:56:25.884113+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 606331F5-0D8C-483D-89E3-D02B196828AF
2026-07-05 18:56:25.884197+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-05 18:56:25.884242+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-05 18:56:25.885142+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-05 18:56:25.885921+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 606331F5-0D8C-483D-89E3-D02B196828AF
2026-07-05 18:56:25.886719+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 606331F5-0D8C-483D-89E3-D02B196828AF
2026-07-05 18:56:26.546763+0000 0xe306     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 18:56:26.547141+0000 0xe306     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 18:56:26.547695+0000 0xe306     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [AD1B6887-27B0-45E0-A18B-CDF38CAB87C0 Hostname#5667a805:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-05 18:56:26.569386+0000 0xe300     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [869EEB64-2C83-43F3-BBB9-1EEA1E6F2CA6 Hostname#a39af799:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-05 18:56:26.695893+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [6A905E8E-F25B-4278-90FE-C150B1B1EA75] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 7207ms
2026-07-05 18:56:26.695968+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [C571584F-6DEE-4830-9294-40CF1058F076] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 7207ms
2026-07-05 18:56:26.695988+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [6A905E8E-F25B-4278-90FE-C150B1B1EA75] (global parent) (reporting strategy default) complete (reason success)>
2026-07-05 18:56:26.696001+0000 0xe0e5     Default     0x0                  20250  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
