getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-06 04:29:20.845844+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003700c00>; (empty)>
2026-07-06 04:29:20.859394+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-06 04:29:20.859684+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-06 04:29:20.859710+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-06 04:29:20.860549+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-06 04:29:20.863070+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:20.866347+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003000480; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-06 04:29:20.869909+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103206860] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-06 04:29:20.944006+0000 0xeb38     Default     0x0                  21714  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] BKSHIDEventDeliveryManager - connection activation
2026-07-06 04:29:20.952588+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [B8B50B4D-C51D-45F9-B1BC-FF74E9A50598] (reporting strategy default)>
2026-07-06 04:29:20.952669+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [D5D30767-A595-452E-A0B4-2980782240DB] (reporting strategy default)>
2026-07-06 04:29:20.952697+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [B8B50B4D-C51D-45F9-B1BC-FF74E9A50598] (reporting strategy default)> as the global parent
2026-07-06 04:29:20.952777+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-06 04:29:20.952854+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x60000170abc0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 532 (elapsed = 1), _expireHandler: (null)
2026-07-06 04:29:20.952894+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210c1e0> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x60000170abc0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 532 (elapsed = 1))
2026-07-06 04:29:20.953085+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-06 04:29:20.953356+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-06 04:29:20.954939+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-06 04:29:20.969387+0000 0xeb3d     Default     0x0                  21714  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-06 04:29:20.970115+0000 0xeb3d     Default     0x0                  21714  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002109270] Session created.
2026-07-06 04:29:20.970130+0000 0xeb3d     Default     0x0                  21714  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002109270] Session created from connection [0x103309710]
2026-07-06 04:29:20.970174+0000 0xeb3d     Default     0x0                  21714  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103309710] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-06 04:29:20.970978+0000 0xeb37     Default     0x0                  21714  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x6000026067c0; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-06 04:29:21.032733+0000 0xeb3d     Default     0x0                  21714  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002109270] Session activated
2026-07-06 04:29:21.122970+0000 0xeb3d     Activity    0x35fc3              21714  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 04:29:21.302477+0000 0xeb3d     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-06 04:29:21.312421+0000 0xeb3d     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001717e40>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 533 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-06 04:29:21.312474+0000 0xeb3d     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210c1e0> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001717e40>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 533 (elapsed = 0))
2026-07-06 04:29:21.312497+0000 0xeb3d     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x60000210c1e0> for task identifier: 2
2026-07-06 04:29:21.647249+0000 0xeb37     Activity    0x35fc4              21714  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 04:29:26.579459+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-06 04:29:26.579951+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002911570] Scene target of event deferring environments did update: scene: 0x10330a0e0; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-06 04:29:26.579997+0000 0xeb29     Default     0x0                  21714  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x10330a0e0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 04:29:26.580251+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-06 04:29:26.581112+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A
2026-07-06 04:29:26.581367+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:26.581726+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x10330a0e0> (20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A)
2026-07-06 04:29:26.582679+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A
2026-07-06 04:29:26.582961+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-06 04:29:26.583015+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-06 04:29:26.583291+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-06 04:29:26.583990+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-06 04:29:26.586646+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-06 04:29:27.006925+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A
2026-07-06 04:29:27.008154+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 20F86E1C-6CB8-4D3B-98BD-AB4B4A354A9A
2026-07-06 04:29:27.150340+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [B8B50B4D-C51D-45F9-B1BC-FF74E9A50598] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 6991ms
2026-07-06 04:29:27.150413+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [D5D30767-A595-452E-A0B4-2980782240DB] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 6991ms
2026-07-06 04:29:27.150433+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [B8B50B4D-C51D-45F9-B1BC-FF74E9A50598] (global parent) (reporting strategy default) complete (reason success)>
2026-07-06 04:29:27.150494+0000 0xeb29     Default     0x0                  21714  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
