getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-06 03:45:26.952348+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x6000037083c0>; (empty)>
2026-07-06 03:45:26.953073+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-06 03:45:26.953356+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-06 03:45:26.953381+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-06 03:45:26.953537+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-06 03:45:26.954377+0000 0xfc32     Default     0x0                  23368  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260a400; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-06 03:45:26.955354+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:26.955831+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-06 03:45:26.956957+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002100e10] Session created.
2026-07-06 03:45:26.956970+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002100e10] Session created from connection [0x10530bcb0]
2026-07-06 03:45:26.956996+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10530bcb0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-06 03:45:26.957014+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004510; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-06 03:45:26.957091+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002100e10] Session activated
2026-07-06 03:45:26.958983+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x103a0b300] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-06 03:45:26.969638+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [24FDBD8C-2745-4AAE-9DAA-5D89DA910DFE] (reporting strategy default)>
2026-07-06 03:45:26.969668+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [0EBAFC65-3A2E-4578-B61E-92EAD0E1E906] (reporting strategy default)>
2026-07-06 03:45:26.969681+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [24FDBD8C-2745-4AAE-9DAA-5D89DA910DFE] (reporting strategy default)> as the global parent
2026-07-06 03:45:26.969714+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-06 03:45:26.969743+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x60000170c140>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 605 (elapsed = 0), _expireHandler: (null)
2026-07-06 03:45:26.969773+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002109ae0> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x60000170c140>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 605 (elapsed = 0))
2026-07-06 03:45:26.974318+0000 0xfc37     Activity    0x41f73              23368  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 03:45:27.406959+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-06 03:45:27.407486+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001710880>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 605 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-06 03:45:27.408047+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002109ae0> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001710880>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 605 (elapsed = 0))
2026-07-06 03:45:27.408105+0000 0xfc36     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002109ae0> for task identifier: 2
2026-07-06 03:45:27.427189+0000 0xfc36     Activity    0x41f74              23368  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 03:45:27.523369+0000 0xfc36     Activity    0x41f75              23368  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 03:45:27.969257+0000 0xfc36     Activity    0x41f76              23368  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 03:45:32.566240+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290edf0] Scene target of event deferring environments did update: scene: 0x105307380; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-06 03:45:32.566296+0000 0xfc22     Default     0x0                  23368  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x105307380; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 03:45:32.566555+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-06 03:45:32.566592+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-06 03:45:32.567003+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 452AE485-04CC-48FD-AA36-A915A5806702
2026-07-06 03:45:32.567636+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:32.567814+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-06 03:45:32.569735+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105307380> (452AE485-04CC-48FD-AA36-A915A5806702)
2026-07-06 03:45:32.570332+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 452AE485-04CC-48FD-AA36-A915A5806702
2026-07-06 03:45:32.570518+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-06 03:45:32.570662+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-06 03:45:32.571008+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-06 03:45:32.571816+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-06 03:45:32.572333+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-06 03:45:32.573218+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 452AE485-04CC-48FD-AA36-A915A5806702
2026-07-06 03:45:32.574596+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 452AE485-04CC-48FD-AA36-A915A5806702
2026-07-06 03:45:32.576094+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-06 03:45:32.578978+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-06 03:45:33.096380+0000 0xfe07     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-06 03:45:33.096677+0000 0xfe07     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-06 03:45:33.100313+0000 0xfe07     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [A0B04161-8771-4909-9A99-A014382D0267 Hostname#322cedb0:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-06 03:45:33.100794+0000 0xfe01     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [95A1D8AE-BE44-4B95-A2E8-036043E05E15 Hostname#f06eb98c:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-06 03:45:33.213630+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [24FDBD8C-2745-4AAE-9DAA-5D89DA910DFE] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 9461ms
2026-07-06 03:45:33.213748+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [0EBAFC65-3A2E-4578-B61E-92EAD0E1E906] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 9461ms
2026-07-06 03:45:33.213762+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [24FDBD8C-2745-4AAE-9DAA-5D89DA910DFE] (global parent) (reporting strategy default) complete (reason success)>
2026-07-06 03:45:33.213773+0000 0xfc22     Default     0x0                  23368  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
