getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-03 21:59:24.752771+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, useKeyboard 0 (allowsSystemInputView: 1, !inputView <(null): 0x0>, responderRequiresKeyboard 0)
2026-07-03 21:59:24.752938+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-03 21:59:24.753068+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-03 21:59:24.753160+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003709500>; (empty)>
2026-07-03 21:59:24.753568+0000 0xe7a0     Default     0x0                  22538  0    rayforge-pygitest: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002601a40; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pygitest-default; status: ancestor> was:target
2026-07-03 21:59:24.754585+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-03 21:59:24.754903+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-03 21:59:24.754943+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-03 21:59:24.755420+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-03 21:59:24.757341+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103209de0> (D14EF072-124D-4860-9B94-0E5A4AB4E662)
2026-07-03 21:59:24.757475+0000 0xe7a0     Default     0x0                  22538  0    rayforge-pygitest: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-03 21:59:24.757701+0000 0xe7a0     Default     0x0                  22538  0    rayforge-pygitest: (libxpc.dylib) [com.apple.xpc:session] [0x60000210a8a0] Session created.
2026-07-03 21:59:24.757709+0000 0xe7a0     Default     0x0                  22538  0    rayforge-pygitest: (libxpc.dylib) [com.apple.xpc:session] [0x60000210a8a0] Session created from connection [0x103210a90]
2026-07-03 21:59:24.757730+0000 0xe7a0     Default     0x0                  22538  0    rayforge-pygitest: (libxpc.dylib) [com.apple.xpc:connection] [0x103210a90] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-03 21:59:24.758616+0000 0xe7a0     Default     0x0                  22538  0    rayforge-pygitest: (libxpc.dylib) [com.apple.xpc:session] [0x60000210a8a0] Session activated
2026-07-03 21:59:24.758650+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x6000030046c0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-03 21:59:24.761489+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (libxpc.dylib) [com.apple.xpc:connection] [0x1033099f0] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-03 21:59:24.775837+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [153200A2-F07E-4FF7-81CC-B2AABB42B730] (reporting strategy default)>
2026-07-03 21:59:24.775871+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [32B1EF8D-FF33-4DBE-A720-8614961977B1] (reporting strategy default)>
2026-07-03 21:59:24.775884+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [153200A2-F07E-4FF7-81CC-B2AABB42B730] (reporting strategy default)> as the global parent
2026-07-03 21:59:24.775920+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-03 21:59:24.775955+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x6000017053c0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 854 (elapsed = 0), _expireHandler: (null)
2026-07-03 21:59:24.775961+0000 0xe7a6     Default     0x0                  22538  0    rayforge-pygitest: (CoreAnalytics) [com.apple.CoreAnalytics:client] No XPC connection in Simulator
2026-07-03 21:59:24.775981+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002106b20> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x6000017053c0>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 854 (elapsed = 0))
2026-07-03 21:59:24.775987+0000 0xe7a6     Error       0x0                  22538  0    rayforge-pygitest: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 0 event_name: com.apple.app_launch_measurement.FirstFramePresentationMetric
2026-07-03 21:59:24.776399+0000 0xe789     Default     0x0                  22538  1    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x60000290e920] Scene target of event deferring environments did update: scene: 0x103209de0; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-03 21:59:24.776422+0000 0xe789     Default     0x0                  22538  1    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x103209de0; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.pygitest-default
2026-07-03 21:59:25.271280+0000 0xe7a6     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-03 21:59:25.271418+0000 0xe7a6     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001707800>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 854 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-03 21:59:25.271553+0000 0xe7a6     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002106b20> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001707800>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 854 (elapsed = 0))
2026-07-03 21:59:25.271606+0000 0xe7a6     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002106b20> for task identifier: 2
2026-07-03 21:59:25.273819+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Python) py 3.13.14 (main, Jun 12 2026, 07:26:39) [Clang 17.0.0 (clang-1700.0.13.5)] platform ios
2026-07-03 21:59:25.274728+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Python) sys.path = ['/Users/runner/Library/Developer/CoreSimulator/Devices/65FCA660-B730-425D-8C45-F1E10FBB0F16/data/Containers/Bundle/Application/DE20B77D-0E5E-462F-A3F1-2A9D1D988BFD/RayforgePyGI.app/python/lib/python3.13', '/Users/runner/Library/Developer/CoreSimulator/Devices/65FCA660-B730-425D-8C45-F1E10FBB0F16/data/Containers/Bundle/Application/DE20B77D-0E5E-462F-A3F1-2A9D1D988BFD/RayforgePyGI.app/python/lib/python3.13/lib-dynload', '/Users/runner/Library/Developer/CoreSimulator/Devices/65FCA660-B730-425D-8C45-F1E10FBB0F16/data/Containers/Bundle/Application/DE20B77D-0E5E-462F-A3F1-2A9D1D988BFD/RayforgePyGI.app/python/lib/python3.13/site-packages']
2026-07-03 21:59:25.274767+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Python) GI_TYPELIB_PATH = /Users/runner/Library/Developer/CoreSimulator/Devices/65FCA660-B730-425D-8C45-F1E10FBB0F16/data/Containers/Bundle/Application/DE20B77D-0E5E-462F-A3F1-2A9D1D988BFD/RayforgePyGI.app/lib/girepository-1.0
2026-07-03 21:59:25.316686+0000 0xe7a6     Activity    0x2fd53              22538  0    rayforge-pygitest: (RunningBoardServices) didChangeInheritances
2026-07-03 21:59:25.778366+0000 0xe79f     Activity    0x2fd54              22538  0    rayforge-pygitest: (RunningBoardServices) didChangeInheritances
2026-07-03 21:59:25.889985+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Python) gi from /Users/runner/Library/Developer/CoreSimulator/Devices/65FCA660-B730-425D-8C45-F1E10FBB0F16/data/Containers/Bundle/Application/DE20B77D-0E5E-462F-A3F1-2A9D1D988BFD/RayforgePyGI.app/python/lib/python3.13/site-packages/gi/__init__.py
2026-07-03 21:59:26.002735+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Python) cairo from /Users/runner/Library/Developer/CoreSimulator/Devices/65FCA660-B730-425D-8C45-F1E10FBB0F16/data/Containers/Bundle/Application/DE20B77D-0E5E-462F-A3F1-2A9D1D988BFD/RayforgePyGI.app/python/lib/python3.13/site-packages/cairo/__init__.py version 1.29.0
2026-07-03 21:59:26.003161+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Python) Gtk.Label -> <Gtk.Label object at 0x1090c2140 (GtkLabel at 0x103283d00)> text= hello from python
2026-07-03 21:59:26.006796+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Python) Adw.WindowTitle -> <Adw.WindowTitle object at 0x10913b980 (AdwWindowTitle at 0x10349ab40)> title= T
2026-07-03 21:59:26.011855+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Python) cairo surface -> 8 x 8
2026-07-03 21:59:26.011910+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Python) PYGOBJECT OK
2026-07-03 21:59:27.980735+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-03 21:59:27.980860+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-03 21:59:27.980987+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-03 21:59:27.981415+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-03 21:59:27.981630+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-03 21:59:27.981908+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-03 21:59:27.983365+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-03 21:59:27.984179+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.pygitest-default  persistentID: D14EF072-124D-4860-9B94-0E5A4AB4E662
2026-07-03 21:59:27.985680+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103209de0> (D14EF072-124D-4860-9B94-0E5A4AB4E662)
2026-07-03 21:59:27.986863+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x103209de0> (D14EF072-124D-4860-9B94-0E5A4AB4E662)
2026-07-03 21:59:27.987225+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.pygitest-default  persistentID: D14EF072-124D-4860-9B94-0E5A4AB4E662
2026-07-03 21:59:27.987348+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-03 21:59:27.987413+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-03 21:59:27.988126+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-03 21:59:28.264928+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Network) [com.apple.network:activity] <nw_activity 50:1 [153200A2-F07E-4FF7-81CC-B2AABB42B730] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 4890ms
2026-07-03 21:59:28.264980+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Network) [com.apple.network:activity] <nw_activity 50:2 [32B1EF8D-FF33-4DBE-A720-8614961977B1] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 4890ms
2026-07-03 21:59:28.264994+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [153200A2-F07E-4FF7-81CC-B2AABB42B730] (global parent) (reporting strategy default) complete (reason success)>
2026-07-03 21:59:28.265004+0000 0xe789     Default     0x0                  22538  0    rayforge-pygitest: (Network) [com.apple.network:activity] Unset the global parent activity
2026-07-03 21:59:28.265070+0000 0xe79f     Error       0x0                  22538  0    rayforge-pygitest: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 1 event_name: com.apple.app_launch_measurement.ExtendedLaunchMetrics
2026-07-03 22:00:01.770540+0000 0xe79f     Activity    0x2fd55              22538  0    rayforge-pygitest: (RunningBoardServices) didChangeInheritances
