getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-05 08:40:38.605294+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, configuring _responderWithoutAutomaticAppearanceEnabled: <(null): 0x0> (_automaticAppearEnabled: 1)
2026-07-05 08:40:38.605318+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder, needsIVPlaceholder: 0, needsIAVPlaceholder: 0, needsInputSetWithPlaceholder: 0
2026-07-05 08:40:38.605578+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003708cc0>; (empty)>
2026-07-05 08:40:38.606485+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-05 08:40:38.606811+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-05 08:40:38.606837+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-05 08:40:38.607112+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-05 08:40:38.610026+0000 0x10d30    Default     0x0                  25390  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-05 08:40:38.610995+0000 0x10d30    Default     0x0                  25390  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210a670] Session created.
2026-07-05 08:40:38.611015+0000 0x10d30    Default     0x0                  25390  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210a670] Session created from connection [0x107f100a0]
2026-07-05 08:40:38.611057+0000 0x10d30    Default     0x0                  25390  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x107f100a0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-05 08:40:38.611158+0000 0x10d30    Default     0x0                  25390  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210a670] Session activated
2026-07-05 08:40:38.612352+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x108806670> (43F430EE-FD98-4EAB-B1EC-E229E57CE69F)
2026-07-05 08:40:38.614723+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x6000030007e0; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-05 08:40:38.620181+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x107f0a050] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-05 08:40:38.637440+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [B7646F38-2D86-4938-BF24-8E80B9DAD0C6] (reporting strategy default)>
2026-07-05 08:40:38.637489+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [FBAA252F-FC1B-4E77-9D54-A38CDAC99E15] (reporting strategy default)>
2026-07-05 08:40:38.637503+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [B7646F38-2D86-4938-BF24-8E80B9DAD0C6] (reporting strategy default)> as the global parent
2026-07-05 08:40:38.637663+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-05 08:40:38.637707+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001705680>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 631 (elapsed = 1), _expireHandler: (null)
2026-07-05 08:40:38.637734+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002109400> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001705680>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 631 (elapsed = 1))
2026-07-05 08:40:38.637910+0000 0x10d2c    Default     0x0                  25390  0    rayforge-app: (CoreAnalytics) [com.apple.CoreAnalytics:client] No XPC connection in Simulator
2026-07-05 08:40:38.638261+0000 0x10d1c    Default     0x0                  25390  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002914f50] Scene target of event deferring environments did update: scene: 0x108806670; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-05 08:40:38.638354+0000 0x10d1c    Default     0x0                  25390  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x108806670; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-05 08:40:38.638966+0000 0x10d2c    Error       0x0                  25390  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 0 event_name: com.apple.app_launch_measurement.FirstFramePresentationMetric
2026-07-05 08:40:39.151641+0000 0x10d30    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-05 08:40:39.152952+0000 0x10d30    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x60000170b580>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 632 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-05 08:40:39.154487+0000 0x10d30    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002109400> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x60000170b580>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 632 (elapsed = 0))
2026-07-05 08:40:39.154570+0000 0x10d30    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002109400> for task identifier: 2
2026-07-05 08:40:39.331757+0000 0x10d2c    Activity    0x42103              25390  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 08:40:39.567548+0000 0x10d2c    Activity    0x42104              25390  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 08:40:39.583030+0000 0x10d30    Activity    0x42105              25390  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 08:40:40.035427+0000 0x10d30    Activity    0x42106              25390  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-05 08:42:10.100788+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-05 08:42:10.101327+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-05 08:42:10.102900+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-05 08:42:10.121917+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-05 08:42:10.124109+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-05 08:42:10.124162+0000 0x10d1c    Error       0x0                  25390  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] CA Telemetry timedout after 20 seconds due to app launch has not reached all responsive milestones
2026-07-05 08:42:10.125051+0000 0x10d32    Error       0x0                  25390  0    rayforge-app: (libapp_launch_measurement.dylib) [com.apple.app_launch_measurement:General] Failed to send CA Event for app launch measurements for ca_event_type: 1 event_name: com.apple.app_launch_measurement.ExtendedLaunchMetrics
2026-07-05 08:42:10.134564+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-05 08:42:10.145481+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-05 08:42:10.282454+0000 0x13349    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 08:42:10.282601+0000 0x13349    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:] networkd_settings_read_from_file initialized networkd settings by reading plist directly
2026-07-05 08:42:10.284316+0000 0x13349    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [0634F19D-F4F9-4EC5-8C9B-86E2F6DDFA79 Hostname#1ea9ad13:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-05 08:42:10.289890+0000 0x13330    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:path] nw_path_libinfo_path_check [CF1E1DF5-46A4-4AF5-BFE4-EEFF334572BF Hostname#e4ae2f60:443 tcp, legacy-socket, attribution: developer]
	libinfo check path: satisfied (Path is satisfied), interface: en0
2026-07-05 08:42:10.885793+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 43F430EE-FD98-4EAB-B1EC-E229E57CE69F
2026-07-05 08:42:10.903944+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x108806670> (43F430EE-FD98-4EAB-B1EC-E229E57CE69F)
2026-07-05 08:42:10.909045+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x108806670> (43F430EE-FD98-4EAB-B1EC-E229E57CE69F)
2026-07-05 08:42:10.918433+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 43F430EE-FD98-4EAB-B1EC-E229E57CE69F
2026-07-05 08:42:10.918603+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-05 08:42:10.918734+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-05 08:42:10.921114+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-05 08:42:10.932373+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 43F430EE-FD98-4EAB-B1EC-E229E57CE69F
2026-07-05 08:42:10.945941+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 43F430EE-FD98-4EAB-B1EC-E229E57CE69F
2026-07-05 08:42:11.263149+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [B7646F38-2D86-4938-BF24-8E80B9DAD0C6] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 93185ms
2026-07-05 08:42:11.263213+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [FBAA252F-FC1B-4E77-9D54-A38CDAC99E15] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 93185ms
2026-07-05 08:42:11.263227+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [B7646F38-2D86-4938-BF24-8E80B9DAD0C6] (global parent) (reporting strategy default) complete (reason success)>
2026-07-05 08:42:11.263237+0000 0x10d1c    Default     0x0                  25390  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
