getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-04 12:13:13.991455+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardSceneDelegate] _inputViewsForResponder returning: <<UIInputViewSet: 0x600003705440>; (empty)>
2026-07-04 12:13:13.992511+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-04 12:13:13.992935+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-04 12:13:13.993235+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-04 12:13:13.994120+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-04 12:13:13.998136+0000 0x117fe    Default     0x0                  24469  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-04 12:13:13.998714+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106c07e40> (4FA24BEC-09D5-4B07-9A49-FCA9E0574707)
2026-07-04 12:13:13.998852+0000 0x117ff    Default     0x0                  24469  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x60000260c360; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-04 12:13:14.002800+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004360; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-04 12:13:14.004019+0000 0x117fe    Default     0x0                  24469  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210b520] Session created.
2026-07-04 12:13:14.004060+0000 0x117fe    Default     0x0                  24469  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210b520] Session created from connection [0x106d110c0]
2026-07-04 12:13:14.004647+0000 0x117fe    Default     0x0                  24469  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x106d110c0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-04 12:13:14.004773+0000 0x117fe    Default     0x0                  24469  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x60000210b520] Session activated
2026-07-04 12:13:14.008709+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x106c08840] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-04 12:13:14.041464+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [D93E92C2-9BDA-4BC7-AF78-5DE86E868BE0] (reporting strategy default)>
2026-07-04 12:13:14.041517+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [09B7E3AE-C582-4599-A7FE-AA5FD1DD8AD7] (reporting strategy default)>
2026-07-04 12:13:14.041531+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [D93E92C2-9BDA-4BC7-AF78-5DE86E868BE0] (reporting strategy default)> as the global parent
2026-07-04 12:13:14.041615+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-04 12:13:14.041737+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001705c00>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 892 (elapsed = 1), _expireHandler: (null)
2026-07-04 12:13:14.041848+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002100910> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001705c00>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 892 (elapsed = 1))
2026-07-04 12:13:14.543615+0000 0x11807    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-04 12:13:14.544196+0000 0x11807    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001714d40>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 893 (elapsed = 0), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-04 12:13:14.544693+0000 0x11807    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x600002100910> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001714d40>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 893 (elapsed = 0))
2026-07-04 12:13:14.544780+0000 0x11807    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x600002100910> for task identifier: 2
2026-07-04 12:13:14.985153+0000 0x117fe    Activity    0x43743              24469  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 12:13:15.139431+0000 0x11807    Activity    0x43744              24469  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-04 12:13:16.319884+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Python) 2026-07-04 12:13:16,319 - root - INFO - Logging configured. Console level: INFO
2026-07-04 12:13:16.320823+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Python) 2026-07-04 12:13:16,320 - root - INFO - Session log file: /Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Data/Application/783C860D-6418-4CA8-94EC-45D84F5E22D5/.local/state/rayforge/log/session-2026-07-04_12-13-16.log
2026-07-04 12:13:16.321033+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Python) 2026-07-04 12:13:16,320 - rayforge.app - INFO - Application starting with log level INFO
2026-07-04 12:13:16.321585+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Python) 2026-07-04 12:13:16,321 - rayforge.app - INFO - PyCairo version: 1.29.0
2026-07-04 12:13:18.108526+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Python) RAYFORGE BOOT FAILED
2026-07-04 12:13:18.117670+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python) Traceback (most recent call last):
2026-07-04 12:13:18.120382+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ios_main.py", line 64, in main
2026-07-04 12:13:18.120510+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     rayforge.app.main()
2026-07-04 12:13:18.120556+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     ~~~~~~~~~~~~~~~~~^^
2026-07-04 12:13:18.120621+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/app.py", line 495, in main
2026-07-04 12:13:18.120651+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from rayforge.ui_gtk.sim3d import initialize
2026-07-04 12:13:18.120679+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/__init__.py", line 1, in <module>
2026-07-04 12:13:18.120778+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from .canvas2d.elements.dot import DotElement
2026-07-04 12:13:18.120871+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/canvas2d/__init__.py", line 2, in <module>
2026-07-04 12:13:18.121206+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from .surface import WorkSurface
2026-07-04 12:13:18.121386+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/ui_gtk/canvas2d/surface.py", line 17, in <module>
2026-07-04 12:13:18.121507+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from ...camera.controller import CameraController
2026-07-04 12:13:18.121728+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/camera/controller.py", line 12, in <module>
2026-07-04 12:13:18.121840+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from ..image.util.srgb import resize_linear_nd
2026-07-04 12:13:18.121982+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/image/__init__.py", line 19, in <module>
2026-07-04 12:13:18.122114+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from .dxf.exporter import GeometryDxfExporter
2026-07-04 12:13:18.122236+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/image/dxf/__init__.py", line 1, in <module>
2026-07-04 12:13:18.122334+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from .importer import DxfImporter
2026-07-04 12:13:18.122465+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/rayforge/image/dxf/importer.py", line 10, in <module>
2026-07-04 12:13:18.122607+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     import ezdxf
2026-07-04 12:13:18.122723+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ezdxf/__init__.py", line 36, in <module>
2026-07-04 12:13:18.122815+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from ezdxf.filemanagement import readzip, new, read, readfile, decode_base64
2026-07-04 12:13:18.122944+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ezdxf/filemanagement.py", line 10, in <module>
2026-07-04 12:13:18.123042+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from ezdxf.tools.standards import setup_drawing
2026-07-04 12:13:18.123170+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ezdxf/tools/standards.py", line 8, in <module>
2026-07-04 12:13:18.123275+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from ezdxf.render.arrows import ARROWS
2026-07-04 12:13:18.123394+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ezdxf/render/__init__.py", line 20, in <module>
2026-07-04 12:13:18.123520+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from .mleader import (
2026-07-04 12:13:18.123620+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     ...<9 lines>...
2026-07-04 12:13:18.123705+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     )
2026-07-04 12:13:18.123839+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ezdxf/render/mleader.py", line 35, in <module>
2026-07-04 12:13:18.123963+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from ezdxf.entities import factory
2026-07-04 12:13:18.124090+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ezdxf/entities/__init__.py", line 31, in <module>
2026-07-04 12:13:18.124219+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from .acad_proxy_entity import ACADProxyEntity
2026-07-04 12:13:18.124412+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ezdxf/entities/acad_proxy_entity.py", line 7, in <module>
2026-07-04 12:13:18.124522+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from ezdxf.query import EntityQuery
2026-07-04 12:13:18.124675+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ezdxf/query.py", line 20, in <module>
2026-07-04 12:13:18.124790+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from ezdxf.queryparser import EntityQueryParser
2026-07-04 12:13:18.124871+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)   File "/Users/runner/Library/Developer/CoreSimulator/Devices/C040128C-07D3-4B6E-A21C-4FA2B841C21C/data/Containers/Bundle/Application/8BA51C18-76C8-45F7-83FE-8840094911DF/RayforgeApp.app/python/lib/python3.13/site-packages/ezdxf/queryparser.py", line 44, in <module>
2026-07-04 12:13:18.125042+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python)     from pyparsing import *
2026-07-04 12:13:18.125201+0000 0x117f1    Error       0x0                  24469  0    rayforge-app: (Python) ModuleNotFoundError: No module named 'pyparsing'
2026-07-04 12:13:19.071965+0000 0x117f1    Default     0x0                  24469  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x6000029184d0] Scene target of event deferring environments did update: scene: 0x106c07e40; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-04 12:13:19.072125+0000 0x117f1    Default     0x0                  24469  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x106c07e40; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-04 12:13:19.074546+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-04 12:13:19.074811+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-04 12:13:19.075848+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-04 12:13:19.083275+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-04 12:13:19.083810+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-04 12:13:19.085456+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-04 12:13:19.089872+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-04 12:13:19.095589+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 4FA24BEC-09D5-4B07-9A49-FCA9E0574707
2026-07-04 12:13:19.100005+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106c07e40> (4FA24BEC-09D5-4B07-9A49-FCA9E0574707)
2026-07-04 12:13:19.310274+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x106c07e40> (4FA24BEC-09D5-4B07-9A49-FCA9E0574707)
2026-07-04 12:13:19.311583+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 4FA24BEC-09D5-4B07-9A49-FCA9E0574707
2026-07-04 12:13:19.314042+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-04 12:13:19.314444+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-04 12:13:19.315119+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-04 12:13:19.492116+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [D93E92C2-9BDA-4BC7-AF78-5DE86E868BE0] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 6434ms
2026-07-04 12:13:19.492237+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [09B7E3AE-C582-4599-A7FE-AA5FD1DD8AD7] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 6434ms
2026-07-04 12:13:19.492362+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [D93E92C2-9BDA-4BC7-AF78-5DE86E868BE0] (global parent) (reporting strategy default) complete (reason success)>
2026-07-04 12:13:19.492452+0000 0x117f1    Default     0x0                  24469  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
2026-07-04 12:13:54.969915+0000 0x11804    Activity    0x43745              24469  0    rayforge-app: (RunningBoardServices) didChangeInheritances
