getpwuid_r did not find a match for uid 501
Timestamp                       Thread     Type        Activity             PID    TTL  
2026-07-06 05:13:04.259674+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 10; deactivation reasons: 3104 -> 2080; animating application lifecycle event: 1
2026-07-06 05:13:04.260164+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason added: 12; deactivation reasons: 2080 -> 6176; animating application lifecycle event: 1
2026-07-06 05:13:04.260202+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 11; deactivation reasons: 6176 -> 4128; animating application lifecycle event: 1
2026-07-06 05:13:04.260975+0000 0x242bd    Activity    0x3c6f2              61815  0    rayforge-app: (CoreFoundation) Loading Preferences From User Session CFPrefsD
2026-07-06 05:13:04.261289+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (FrontBoardServices) [com.apple.FrontBoard:SceneExtension] Realizing settings extension <_UISceneIntelligenceSupportSettings> on FBSSceneSettings
2026-07-06 05:13:04.266277+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.283381+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UIFocus] Failed to update focus with context <UIFocusUpdateContext: 0x600003004120; previouslyFocusedItem: (nil); nextFocusedItem: (nil); focusHeading: None>. No additional info available.
2026-07-06 05:13:04.286294+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x10560ac70] activating connection: mach=true listener=false peer=false name=com.apple.lsd.mapdb
2026-07-06 05:13:04.291693+0000 0x242c0    Default     0x0                  61815  0    rayforge-app: (BackBoardServices) [com.apple.BackBoard:EventDelivery] policyStatus:<BKSHIDEventDeliveryPolicyObserver: 0x600002608900; token: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default; status: ancestor> was:target
2026-07-06 05:13:04.301819+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:1 [C2A2E298-D741-414C-A6D6-57940B6027E5] (reporting strategy default)>
2026-07-06 05:13:04.301870+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (Network) [com.apple.network:activity] Create activity from XPC object <nw_activity 50:2 [DCCFAE26-E7A9-4B9E-8E82-48AA51E109E6] (reporting strategy default)>
2026-07-06 05:13:04.302223+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (Network) [com.apple.network:activity] Set activity <nw_activity 50:1 [C2A2E298-D741-414C-A6D6-57940B6027E5] (reporting strategy default)> as the global parent
2026-07-06 05:13:04.302278+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 1
2026-07-06 05:13:04.302322+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 1 and description: <_UIBackgroundTaskInfo: 0x600001714540>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 2206 (elapsed = 1), _expireHandler: (null)
2026-07-06 05:13:04.302350+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210dcc0> (used by background task with identifier 1: <_UIBackgroundTaskInfo: 0x600001714540>: taskID = 1, taskName = Launch Background Task for Coalescing, creationTime = 2206 (elapsed = 1))
2026-07-06 05:13:04.302540+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Touch: not found, path="/System/Library/EventTimingProfiles/Sim.Touch.plist"
2026-07-06 05:13:04.302585+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:EventBus] Event Timing Profile for Pencil: not found, path="/System/Library/EventTimingProfiles/Sim.Pencil.plist"
2026-07-06 05:13:04.302863+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:UpdateScheduler] Target list changed: <CADisplay:LCD PurpleMain>
2026-07-06 05:13:04.303359+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 16C01924-999C-40BD-9C74-AC0603A61873
2026-07-06 05:13:04.303602+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:04.336461+0000 0x242bd    Default     0x0                  61815  0    rayforge-app: (UIIntelligenceSupport) [com.apple.UIIntelligenceSupport:xpc] establishing connection to agent
2026-07-06 05:13:04.342459+0000 0x242bd    Default     0x0                  61815  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002103570] Session created.
2026-07-06 05:13:04.342477+0000 0x242bd    Default     0x0                  61815  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002103570] Session created from connection [0x1056130a0]
2026-07-06 05:13:04.342520+0000 0x242bd    Default     0x0                  61815  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:connection] [0x1056130a0] activating connection: mach=true listener=false peer=false name=com.apple.uiintelligencesupport.agent
2026-07-06 05:13:04.385398+0000 0x242bd    Default     0x0                  61815  0    rayforge-app: (libxpc.dylib) [com.apple.xpc:session] [0x600002103570] Session activated
2026-07-06 05:13:04.405515+0000 0x242c0    Activity    0x3c6f3              61815  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 05:13:04.674526+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending background task with UIBackgroundTaskIdentifier: 2
2026-07-06 05:13:04.674632+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Ending task with identifier 2 and description: <_UIBackgroundTaskInfo: 0x600001711440>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 2206 (elapsed = 1), _expireHandler: <__NSGlobalBlock__: 0x1e61729e0>
2026-07-06 05:13:04.674687+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Decrementing reference count for assertion <BKSProcessAssertion: 0x60000210dcc0> (used by background task with identifier 2: <_UIBackgroundTaskInfo: 0x600001711440>: taskID = 2, taskName = Persistent SceneSession Map Update, creationTime = 2206 (elapsed = 1))
2026-07-06 05:13:04.674736+0000 0x242b4    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:BackgroundTask] Will invalidate assertion: <BKSProcessAssertion: 0x60000210dcc0> for task identifier: 2
2026-07-06 05:13:04.927506+0000 0x242c0    Activity    0x3c6f4              61815  0    rayforge-app: (RunningBoardServices) didChangeInheritances
2026-07-06 05:13:10.252274+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:InterfaceStyle] Not push traits update to screen for new style 1, <UIWindowScene: 0x105b0e350> (16C01924-999C-40BD-9C74-AC0603A61873)
2026-07-06 05:13:10.252594+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 16C01924-999C-40BD-9C74-AC0603A61873
2026-07-06 05:13:10.252710+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 12; deactivation reasons: 4128 -> 32; animating application lifecycle event: 1
2026-07-06 05:13:10.252759+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] Send setDeactivating: N (-DeactivationReason:SuspendedEventsOnly)
2026-07-06 05:13:10.253025+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:Application] Deactivation reason removed: 5; deactivation reasons: 32 -> 0; animating application lifecycle event: 0
2026-07-06 05:13:10.253614+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:EventDeferring] [0x600002908b60] Scene target of event deferring environments did update: scene: 0x105b0e350; current systemShellManagesKeyboardFocus: 1; systemShellManagesKeyboardFocusForScene: 1; eligibleForRecordRemoval: 1;
2026-07-06 05:13:10.253649+0000 0x242a5    Default     0x0                  61815  1    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyWindow] Scene became target of keyboard event deferring environment: UIWindowScene: 0x105b0e350; scene identity: com.apple.frontboard.systemappservices/FBSceneManager:sceneID%3Aorg.rayforge.app-default
2026-07-06 05:13:10.253989+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (libAccessibility.dylib) [com.apple.Accessibility:AXCommon] Read Per-App on Init: Smart invert = (null)
2026-07-06 05:13:10.254481+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] startConnection
2026-07-06 05:13:10.255073+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 16C01924-999C-40BD-9C74-AC0603A61873
2026-07-06 05:13:10.260163+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.KeyboardArbiter:Client] handleKeyboardChange: set currentKeyboard:N (wasKeyboard:N)
2026-07-06 05:13:10.261159+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:KeyboardArbiterClientLog] isWritingToolsHandlingKeyboardTracking:Y (WT ready:Y, Arbiter ready:Y)
2026-07-06 05:13:10.262062+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (UIKitCore) [com.apple.UIKit:AppLifecycle] sceneOfRecord: sceneID: sceneID:org.rayforge.app-default  persistentID: 16C01924-999C-40BD-9C74-AC0603A61873
2026-07-06 05:13:11.144149+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:1 [C2A2E298-D741-414C-A6D6-57940B6027E5] (global parent) (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 8075ms
2026-07-06 05:13:11.144260+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (Network) [com.apple.network:activity] <nw_activity 50:2 [DCCFAE26-E7A9-4B9E-8E82-48AA51E109E6] (reporting strategy default) complete (reason success)> complete with reason 2 (success), duration 8076ms
2026-07-06 05:13:11.144313+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (Network) [com.apple.network:activity] Unsetting the global parent activity <nw_activity 50:1 [C2A2E298-D741-414C-A6D6-57940B6027E5] (global parent) (reporting strategy default) complete (reason success)>
2026-07-06 05:13:11.144332+0000 0x242a5    Default     0x0                  61815  0    rayforge-app: (Network) [com.apple.network:activity] Unset the global parent activity
